Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-24,8.24,8.29,8.1,8.25,413464,0.01,0.19,0.12,2.3,0.09,6.99,7.03,0.35,0.34,0.0,45874158,29.15,48.33,28.33,1.0,20.0,Weak Buy Signal,8.29,6.99,5.7,0.37,62.97,Trending Low,Bearish Trend,23.13,Absent or Weak Trend
2023-08-23,8.11,8.31,8.11,8.2,252718,0.09,0.2,1.1,2.44,0.1,6.96,6.99,0.35,0.34,0.0,45460694,29.31,50.0,30.0,1.0,20.0,Weak Buy Signal,8.23,6.96,5.7,0.36,62.73,Trending Low,Bearish Trend,23.03,Absent or Weak Trend
2023-08-22,8.17,8.24,8.09,8.19,224938,0.02,0.15,0.24,1.83,0.08,6.93,6.95,0.35,0.34,0.01,45207976,28.72,51.67,31.67,1.0,20.0,Weak Buy Signal,8.16,6.93,5.7,0.35,62.68,Trending Low,Bearish Trend,22.92,Absent or Weak Trend
2023-08-21,8.04,8.14,7.88,8.09,293889,0.05,0.26,0.62,3.28,0.13,6.9,6.9,0.35,0.34,0.01,44983038,27.91,53.33,0.0,1.0,53.33,Weak Buy Signal,8.1,6.9,5.7,0.35,62.21,Trending Low,Bearish Trend,22.83,Absent or Weak Trend
2023-08-18,7.62,8.07,7.44,8.04,246946,0.42,0.64,5.22,7.91,0.32,6.86,6.86,0.35,0.34,0.01,44689149,27.31,55.0,0.0,1.0,55.0,Weak Buy Signal,8.04,6.86,5.69,0.34,61.97,Trending Low,Bearish Trend,22.74,Absent or Weak Trend
2023-08-17,7.94,7.99,7.68,7.84,279539,-0.1,0.31,-1.28,3.95,0.16,6.83,6.82,0.36,0.34,0.02,44442203,30.97,56.67,0.0,1.0,56.67,Weak Buy Signal,7.99,6.83,5.67,0.34,61.02,Trending Low,Bearish Trend,22.66,Absent or Weak Trend
2023-08-16,8.12,8.23,7.88,7.93,309854,-0.19,0.35,-2.4,4.41,0.18,6.8,6.79,0.37,0.33,0.04,44721742,34.12,58.33,1.67,1.0,56.67,Weak Buy Signal,7.95,6.8,5.64,0.34,61.7,Trending Low,Bearish Trend,22.52,Absent or Weak Trend
2023-08-15,8.11,8.32,8.06,8.13,293607,0.02,0.26,0.25,3.2,0.13,6.76,6.75,0.39,0.32,0.06,45031596,37.04,60.0,3.33,1.0,56.67,Weak Buy Signal,7.9,6.76,5.62,0.34,63.26,Trending Low,Bearish Trend,22.33,Absent or Weak Trend
2023-08-14,7.97,8.17,7.9,8.11,319442,0.14,0.27,1.73,3.33,0.13,6.73,6.7,0.37,0.31,0.07,44737989,35.9,61.67,0.0,1.0,61.67,Weak Buy Signal,7.83,6.73,5.62,0.33,63.17,Trending Low,Bearish Trend,22.08,Absent or Weak Trend
2023-08-11,7.86,8.02,7.81,7.95,345757,0.09,0.21,1.13,2.64,0.1,6.69,6.66,0.35,0.29,0.07,44418547,34.73,63.33,0.0,1.0,63.33,Weak Buy Signal,7.75,6.69,5.63,0.32,62.43,Trending Low,Bearish Trend,21.84,Absent or Weak Trend
2023-08-10,7.88,7.99,7.78,7.83,265679,-0.05,0.21,-0.64,2.64,0.1,6.65,6.61,0.34,0.27,0.07,44072790,34.47,65.0,0.0,1.0,65.0,Weak Buy Signal,7.7,6.65,5.6,0.32,61.87,Trending Low,Bearish Trend,21.62,Absent or Weak Trend
2023-08-09,7.79,7.9,7.68,7.84,266082,0.05,0.22,0.64,2.81,0.11,6.61,6.57,0.33,0.25,0.08,44338469,33.8,66.67,0.0,1.0,66.67,Weak Buy Signal,7.66,6.61,5.56,0.32,61.95,Trending Low,Bearish Trend,21.41,Absent or Weak Trend
2023-08-08,7.78,7.82,7.61,7.78,256481,0.0,0.21,0.0,2.63,0.1,6.57,6.53,0.31,0.23,0.08,44072387,33.13,68.33,0.0,1.0,68.33,Weak Buy Signal,7.61,6.57,5.53,0.32,61.67,Trending Low,Bearish Trend,21.2,Absent or Weak Trend
