Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-16,53.61,53.88,53.22,53.3,63345,-0.3,0.66,-0.57,1.24,0.33,52.74,53.39,0.31,0.38,-0.07,34682011,4.43,86.67,16.67,1.0,70.0,Strong Buy Signal,54.84,52.74,50.63,0.08,49.72,Target Volume,Expected Range,6.62,Absent or Weak Trend
2023-08-15,53.72,53.85,53.29,53.61,46812,-0.11,0.56,-0.21,1.04,0.28,52.74,53.39,0.39,0.4,-0.0,34745356,4.19,88.33,18.33,1.0,70.0,Strong Buy Signal,54.86,52.74,50.63,0.08,50.24,Target Volume,Expected Range,6.66,Absent or Weak Trend
2023-08-14,54.46,54.46,53.78,53.98,47019,-0.48,0.68,-0.89,1.26,0.34,52.74,53.38,0.46,0.4,0.06,34792168,2.54,90.0,20.0,1.0,70.0,Strong Buy Signal,54.85,52.74,50.63,0.08,50.87,Target Volume,Expected Range,6.7,Absent or Weak Trend
2023-08-11,54.34,55.0,54.15,54.82,65730,0.48,0.85,0.88,1.56,0.43,52.73,53.36,0.51,0.38,0.12,34839187,2.5,91.67,21.67,1.0,70.0,Strong Buy Signal,54.82,52.73,50.64,0.08,51.69,Target Volume,Expected Range,6.77,Absent or Weak Trend
2023-08-10,55.18,55.62,54.51,54.55,56411,-0.63,1.11,-1.15,2.03,0.55,52.7,53.33,0.51,0.35,0.16,34773457,1.29,93.33,23.33,1.0,70.0,Strong Buy Signal,54.74,52.7,50.66,0.08,51.26,Target Volume,Expected Range,6.84,Absent or Weak Trend
2023-08-09,55.28,55.65,55.04,55.21,55772,-0.07,0.62,-0.13,1.11,0.31,52.69,53.3,0.53,0.31,0.22,34829868,0.49,95.0,25.0,1.0,70.0,Strong Buy Signal,54.69,52.69,50.68,0.08,52.4,Target Volume,Expected Range,6.94,Absent or Weak Trend
2023-08-08,55.01,55.47,54.27,55.4,71388,0.39,1.2,0.7,2.17,0.6,52.67,53.24,0.48,0.26,0.22,34885640,0.12,96.67,26.67,1.0,70.0,Strong Buy Signal,54.61,52.67,50.72,0.07,52.73,Target Volume,Expected Range,7.05,Absent or Weak Trend
2023-08-07,55.05,55.68,53.74,55.28,154096,0.23,1.94,0.42,3.51,0.97,52.63,53.18,0.4,0.2,0.19,34814252,0.12,98.33,28.33,1.0,70.0,Strong Buy Signal,54.48,52.63,50.79,0.07,52.54,Target Volume,Expected Range,7.17,Absent or Weak Trend
2023-08-04,54.89,56.2,54.89,55.26,85975,0.37,1.31,0.67,2.37,0.66,52.6,53.13,0.29,0.15,0.14,34660156,3.81,100.0,30.0,1.0,70.0,Strong Buy Signal,54.35,52.6,50.85,0.07,52.51,Target Volume,Expected Range,7.29,Absent or Weak Trend
2023-08-03,54.44,55.61,53.18,55.2,146303,0.76,2.43,1.38,4.4,1.21,52.56,53.07,0.16,0.12,0.04,34574181,1.86,100.0,31.67,1.0,68.33,Weak Buy Signal,54.21,52.56,50.92,0.06,52.42,Target Volume,Expected Range,7.34,Absent or Weak Trend
2023-08-02,52.57,53.03,51.81,52.29,121197,-0.28,1.22,-0.54,2.33,0.61,52.53,53.01,-0.01,0.11,-0.12,34427878,7.5,20.0,33.33,-1.0,-13.33,High Volatility / Hold Signal,54.07,52.53,50.99,0.06,47.65,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-08-01,52.75,53.55,52.53,52.88,66713,0.13,1.02,0.25,1.93,0.51,52.56,53.04,0.07,0.14,-0.07,34549075,5.01,0.0,35.0,-1.0,-35.0,Weak Sell Signal,54.11,52.56,51.01,0.06,48.62,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-07-31,53.1,53.31,52.81,52.95,127172,-0.15,0.5,-0.28,0.94,0.25,52.56,53.06,0.11,0.16,-0.05,34615788,4.03,0.0,36.67,-1.0,-36.67,Weak Sell Signal,54.11,52.56,51.01,0.06,48.74,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-07-28,53.71,53.88,52.9,52.9,48280,-0.81,0.98,-1.53,1.85,0.49,52.64,53.07,0.15,0.17,-0.02,34488616,3.71,1.67,38.33,-1.0,-36.67,Weak Sell Signal,54.58,52.64,50.69,0.07,48.65,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-07-27,53.57,54.02,53.5,53.65,59243,0.08,0.51,0.15,0.95,0.25,52.71,53.09,0.21,0.18,0.03,34536896,1.57,3.33,40.0,-1.0,-36.67,Weak Sell Signal,54.92,52.71,50.49,0.08,49.89,Target Volume,Expected Range,7.6,Absent or Weak Trend
2023-07-26,52.98,53.73,52.9,53.58,75013,0.6,0.83,1.12,1.55,0.41,52.77,53.09,0.2,0.17,0.03,34477653,2.63,5.0,41.67,-1.0,-36.67,Weak Sell Signal,55.26,52.77,50.28,0.09,49.77,Target Volume,Expected Range,7.7,Absent or Weak Trend
