Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,132.82,136.23,132.82,135.97,132041,3.15,3.41,2.32,2.51,1.7,125.6,125.7,2.63,3.0,-0.37,13891216,26.9,91.67,1.67,1.0,90.0,Strong Buy Signal,140.52,125.6,110.68,0.24,59.23,Target Volume,Expected Range,21.72,Absent or Weak Trend
2023-07-07,133.62,134.81,132.9,133.27,113657,-0.35,1.91,-0.26,1.43,0.95,125.14,125.35,2.7,3.09,-0.39,13759175,25.66,93.33,0.0,1.0,93.33,Strong Buy Signal,140.43,125.14,109.86,0.24,58.1,Target Volume,Expected Range,21.63,Absent or Weak Trend
2023-07-06,134.72,135.18,132.28,133.38,98115,-1.34,2.9,-1.0,2.17,1.45,124.72,125.08,3.02,3.19,-0.16,13872832,25.66,95.0,0.0,1.0,95.0,Strong Buy Signal,140.49,124.72,108.95,0.25,58.17,Target Volume,Expected Range,21.56,Absent or Weak Trend
2023-07-05,135.12,136.68,133.96,136.18,176853,1.06,2.72,0.78,1.99,1.36,124.27,124.8,3.38,3.23,0.15,13970947,28.16,96.67,0.0,1.0,96.67,Strong Buy Signal,140.57,124.27,107.96,0.26,59.83,Target Volume,Expected Range,21.5,Absent or Weak Trend
2023-07-03,136.96,137.28,133.28,136.35,101646,-0.61,4.0,-0.45,2.93,2.0,123.72,124.42,3.5,3.19,0.31,13794094,28.16,98.33,1.67,1.0,96.67,Strong Buy Signal,140.56,123.72,106.89,0.27,59.79,Target Volume,Expected Range,21.38,Absent or Weak Trend
2023-06-30,140.49,140.83,138.47,138.5,157871,-1.99,2.36,-1.44,1.7,1.18,123.18,124.02,3.62,3.11,0.51,13895740,36.22,100.0,3.33,1.0,96.67,Strong Buy Signal,140.49,123.18,105.87,0.28,61.08,Trending Low,Bearish Trend,21.27,Absent or Weak Trend
2023-06-29,136.47,140.15,136.47,139.63,163271,3.16,3.68,2.26,2.64,1.84,122.62,123.54,3.49,2.98,0.51,14053611,35.7,100.0,5.0,1.0,95.0,Strong Buy Signal,140.12,122.62,105.11,0.29,61.77,Trending Low,Bearish Trend,21.01,Absent or Weak Trend
2023-06-28,135.74,136.81,134.91,136.7,90566,0.96,1.9,0.7,1.39,0.95,122.12,123.0,3.17,2.85,0.31,13890340,33.06,98.33,6.67,1.0,91.67,Strong Buy Signal,139.39,122.12,104.85,0.28,60.64,Trending Low,Bearish Trend,20.77,Absent or Weak Trend
2023-06-27,133.81,137.33,133.38,135.66,130097,1.85,3.95,1.36,2.91,1.98,121.67,122.55,3.01,2.78,0.23,13799774,33.06,100.0,8.33,1.0,91.67,Strong Buy Signal,138.84,121.67,104.49,0.28,60.22,Trending Low,Bearish Trend,20.56,Absent or Weak Trend
2023-06-26,131.32,134.38,131.32,132.79,76968,1.47,3.06,1.11,2.3,1.53,121.16,122.11,2.86,2.72,0.14,13669677,30.63,95.0,10.0,1.0,85.0,Strong Buy Signal,138.47,121.16,103.85,0.29,59.06,Target Volume,Expected Range,20.34,Absent or Weak Trend
