Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,9.6,9.6,9.21,9.39,66455,-0.21,0.39,-2.24,4.15,0.19,8.0,8.23,0.33,0.31,0.03,122657650,29.65,85.0,10.0,1.0,75.0,Strong Buy Signal,10.06,8.0,5.94,0.52,59.35,Target Volume,Expected Range,16.11,Absent or Weak Trend
2023-07-13,9.5,9.76,9.45,9.55,53863,0.05,0.31,0.52,3.23,0.15,7.95,8.19,0.34,0.3,0.04,122724105,33.33,86.67,11.67,1.0,75.0,Strong Buy Signal,10.02,7.95,5.87,0.52,60.35,Trending Low,Bearish Trend,15.88,Absent or Weak Trend
2023-07-12,9.62,9.64,9.35,9.4,34660,-0.22,0.29,-2.34,3.09,0.15,7.89,8.15,0.33,0.29,0.04,122670242,32.4,88.33,13.33,1.0,75.0,Strong Buy Signal,9.96,7.89,5.82,0.52,59.72,Target Volume,Expected Range,15.59,Absent or Weak Trend
2023-07-11,9.52,9.6,9.3,9.47,64197,-0.05,0.3,-0.53,3.17,0.15,7.84,8.11,0.33,0.28,0.05,122704902,32.08,90.0,15.0,1.0,75.0,Strong Buy Signal,9.91,7.84,5.78,0.53,60.16,Trending Low,Bearish Trend,15.3,Absent or Weak Trend
2023-07-10,9.25,9.64,9.09,9.46,91815,0.21,0.55,2.22,5.8,0.27,7.79,8.06,0.31,0.27,0.04,122640705,32.08,91.67,16.67,1.0,75.0,Strong Buy Signal,9.84,7.79,5.74,0.53,60.12,Trending Low,Bearish Trend,15.02,Absent or Weak Trend
2023-07-07,9.22,9.53,9.12,9.26,56483,0.04,0.41,0.43,4.39,0.2,7.74,8.01,0.29,0.26,0.03,122548890,31.23,93.33,18.33,1.0,75.0,Strong Buy Signal,9.77,7.74,5.71,0.52,59.29,Target Volume,Expected Range,14.73,Absent or Weak Trend
2023-07-06,9.08,9.24,8.95,9.14,62514,0.06,0.29,0.66,3.17,0.15,7.69,7.97,0.27,0.25,0.02,122492407,28.92,95.0,20.0,1.0,75.0,Strong Buy Signal,9.72,7.69,5.67,0.53,58.79,Target Volume,Expected Range,14.45,Absent or Weak Trend
2023-07-05,9.13,9.42,8.96,9.11,148776,-0.02,0.46,-0.22,5.05,0.23,7.65,7.93,0.26,0.25,0.02,122429893,29.07,96.67,21.67,1.0,75.0,Strong Buy Signal,9.66,7.65,5.64,0.53,58.67,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-07-03,9.31,9.58,9.1,9.37,65807,0.06,0.48,0.64,5.12,0.24,7.61,7.89,0.25,0.24,0.01,122578669,31.13,98.33,23.33,1.0,75.0,Strong Buy Signal,9.6,7.61,5.62,0.52,60.23,Trending Low,Bearish Trend,13.95,Absent or Weak Trend
2023-06-30,8.66,9.99,8.65,9.21,579559,0.55,1.34,5.97,14.55,0.67,7.56,7.84,0.2,0.24,-0.04,122512862,31.13,100.0,25.0,1.0,75.0,Strong Buy Signal,9.52,7.56,5.61,0.52,59.58,Target Volume,Expected Range,13.66,Absent or Weak Trend
