Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-31,111.07,111.7,110.85,111.26,327258,0.19,0.85,0.17,0.76,0.42,1
2023-07-28,110.22,110.84,109.8,110.46,226930,0.24,1.03,0.22,0.94,0.52,1
2023-07-27,110.93,111.1,109.32,109.38,312386,-1.55,1.78,-1.42,1.63,0.89,-1
2023-07-26,109.72,110.87,109.64,110.74,312290,1.02,1.23,0.92,1.11,0.62,1
2023-07-25,109.39,109.99,109.07,109.78,226115,0.39,0.92,0.36,0.84,0.46,-1
2023-07-24,109.3,110.02,108.73,109.81,235071,0.51,1.29,0.46,1.17,0.64,1
2023-07-21,109.1,110.06,108.5,109.45,265826,0.35,1.56,0.32,1.43,0.78,1
2023-07-20,109.03,109.18,108.37,108.95,359551,-0.08,0.81,-0.07,0.75,0.41,1
2023-07-19,109.56,109.7,107.76,108.06,400394,-1.5,1.94,-1.39,1.8,0.97,-1
2023-07-18,109.87,110.67,109.12,109.2,286048,-0.67,1.55,-0.61,1.42,0.77,-1
2023-07-17,108.0,109.39,107.73,109.22,213699,1.22,1.66,1.12,1.52,0.83,1
2023-07-14,108.99,108.99,107.09,108.52,235474,-0.47,1.9,-0.43,1.75,0.95,-1
2023-07-13,109.82,110.0,108.74,108.77,273214,-1.05,1.26,-0.97,1.16,0.63,-1
2023-07-12,109.0,110.1,108.45,109.45,386015,0.45,1.65,0.41,1.51,0.82,1
2023-07-11,108.52,108.94,108.25,108.69,217816,0.17,0.69,0.16,0.63,0.34,1
2023-07-10,107.36,108.71,107.32,107.95,248005,0.59,1.39,0.55,1.29,0.7,1
2023-07-07,106.96,108.67,106.96,107.24,400310,0.28,1.71,0.26,1.59,0.86,1
2023-07-06,107.49,108.12,106.54,106.96,272493,-0.53,1.59,-0.5,1.48,0.79,-1
2023-07-05,105.83,108.38,105.83,107.84,422761,2.01,2.55,1.86,2.36,1.27,1
2023-07-03,105.79,107.17,105.58,106.5,158322,0.71,1.59,0.67,1.5,0.8,1
2023-06-30,104.6,106.51,104.51,105.95,322655,1.35,2.0,1.27,1.89,1.0,1
2023-06-29,104.2,104.96,103.04,104.75,260885,0.55,1.91,0.53,1.83,0.96,1
2023-06-28,103.55,104.68,103.01,104.46,275002,0.91,1.67,0.87,1.6,0.83,1
2023-06-27,103.63,104.59,102.75,104.29,315770,0.66,1.84,0.63,1.76,0.92,1
2023-06-26,104.04,104.34,103.3,103.69,313257,-0.35,1.04,-0.34,1.0,0.52,-1
2023-06-23,105.03,105.22,104.11,104.14,321835,-0.89,1.11,-0.85,1.07,0.55,-1
2023-06-22,104.11,105.1,103.53,105.03,336843,0.92,1.57,0.88,1.49,0.78,1
2023-06-21,105.12,105.13,103.4,103.73,449264,-1.39,1.73,-1.34,1.67,0.86,-1
2023-06-20,106.46,106.62,104.84,105.13,391457,-1.33,1.78,-1.27,1.69,0.89,-1
2023-06-16,107.12,107.16,105.94,106.69,752605,-0.43,1.22,-0.4,1.14,0.61,-1
2023-06-15,107.81,108.02,106.3,106.77,423083,-1.04,1.72,-0.97,1.61,0.86,-1
2023-06-14,107.7,108.99,107.31,107.78,390448,0.08,1.68,0.07,1.56,0.84,1
2023-06-13,107.13,108.15,106.96,107.58,353355,0.45,1.19,0.42,1.1,0.59,1
2023-06-12,106.99,107.5,106.56,107.12,338793,0.13,0.94,0.12,0.88,0.47,1
2023-06-09,106.08,106.97,105.64,106.87,196950,0.79,1.33,0.74,1.24,0.66,1
2023-06-08,106.84,106.84,105.74,106.45,197447,-0.39,1.1,-0.37,1.03,0.55,-1
2023-06-07,105.86,107.4,105.8,106.95,253154,1.09,1.6,1.02,1.5,0.8,1
2023-06-06,106.19,106.6,105.29,106.46,359921,0.27,1.31,0.25,1.24,0.66,1
2023-06-05,106.73,106.98,105.57,106.05,269228,-0.68,1.41,-0.64,1.33,0.71,-1
