Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,105.35,105.82,103.67,104.5,1554225,-0.85,2.15,-0.81,2.06,1.07,99.72,100.84,0.77,1.6,-0.83,204927090,15.26,56.67,0.0,1.0,56.67,Weak Buy Signal,125.03,99.72,74.4,0.51,54.16,Target Volume,Expected Range,15.06,Absent or Weak Trend
2023-07-20,106.28,106.28,103.25,103.52,2389885,-2.76,3.03,-2.67,2.93,1.52,99.13,100.71,1.14,1.81,-0.67,203372865,15.26,58.33,1.67,1.0,56.67,Weak Buy Signal,125.58,99.13,72.68,0.53,53.8,Target Volume,Expected Range,15.06,Absent or Weak Trend
2023-07-19,110.98,111.35,108.02,108.44,1058878,-2.54,3.33,-2.34,3.07,1.66,98.62,100.62,1.69,1.98,-0.28,205762750,20.79,60.0,3.33,1.0,56.67,Weak Buy Signal,125.88,98.62,71.35,0.55,55.96,Target Volume,Expected Range,15.06,Absent or Weak Trend
2023-07-18,111.03,111.2,108.98,110.58,929457,-0.45,2.22,-0.41,2.01,1.11,98.03,100.35,1.87,2.05,-0.18,206821628,21.95,61.67,5.0,1.0,56.67,Weak Buy Signal,125.95,98.03,70.11,0.57,56.94,Target Volume,Expected Range,14.96,Absent or Weak Trend
2023-07-17,108.5,112.3,108.3,111.74,1006170,3.24,4.0,2.9,3.58,2.0,97.41,100.01,1.85,2.09,-0.24,207751085,21.95,63.33,6.67,1.0,56.67,Weak Buy Signal,125.81,97.41,69.01,0.58,57.48,Target Volume,Expected Range,14.84,Absent or Weak Trend
2023-07-14,111.71,111.99,107.13,107.64,1195666,-4.07,4.86,-3.78,4.52,2.43,96.74,99.61,1.69,2.15,-0.46,206744915,21.72,65.0,8.33,1.0,56.67,Weak Buy Signal,125.65,96.74,67.83,0.6,56.04,Target Volume,Expected Range,14.72,Absent or Weak Trend
2023-07-13,108.6,112.76,108.37,112.45,1244885,3.85,4.39,3.42,3.9,2.2,96.14,99.34,1.87,2.27,-0.4,207940581,23.17,66.67,10.0,1.0,56.67,Weak Buy Signal,125.62,96.14,66.67,0.61,58.32,Target Volume,Expected Range,14.6,Absent or Weak Trend
2023-07-12,108.68,108.92,106.62,107.48,1466708,-1.2,2.31,-1.12,2.14,1.15,95.46,98.89,1.58,2.37,-0.78,206695696,20.27,68.33,11.67,1.0,56.67,Weak Buy Signal,125.28,95.46,65.64,0.62,56.52,Target Volume,Expected Range,14.46,Absent or Weak Trend
2023-07-11,107.11,107.88,105.58,106.94,834025,-0.17,2.3,-0.16,2.15,1.15,94.87,98.6,1.7,2.56,-0.86,205228988,19.46,70.0,13.33,1.0,56.67,Weak Buy Signal,125.11,94.87,64.63,0.64,56.32,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-07-10,106.0,107.71,105.71,107.45,1029283,1.45,2.0,1.35,1.87,1.0,94.3,98.32,1.88,2.78,-0.89,206063013,19.33,71.67,15.0,1.0,56.67,Weak Buy Signal,124.9,94.3,63.71,0.65,56.56,Target Volume,Expected Range,14.27,Absent or Weak Trend
2023-07-07,106.33,108.04,105.77,105.84,878685,-0.49,2.28,-0.46,2.15,1.14,93.71,98.01,2.04,3.0,-0.96,205033730,19.4,73.33,16.67,1.0,56.67,Weak Buy Signal,124.64,93.71,62.79,0.66,55.97,Target Volume,Expected Range,14.19,Absent or Weak Trend
2023-07-06,104.71,106.42,103.48,106.32,1288636,1.61,2.95,1.51,2.77,1.47,93.22,97.74,2.37,3.24,-0.87,205912415,18.16,75.0,18.33,1.0,56.67,Weak Buy Signal,124.29,93.22,62.15,0.67,56.2,Target Volume,Expected Range,14.1,Absent or Weak Trend
2023-07-05,109.95,109.97,106.95,107.29,1614150,-2.66,3.02,-2.48,2.81,1.51,92.72,97.45,2.7,3.46,-0.76,207201051,22.11,76.67,20.0,1.0,56.67,Weak Buy Signal,123.9,92.72,61.53,0.67,56.65,Target Volume,Expected Range,14.03,Absent or Weak Trend
2023-07-03,111.46,111.52,108.98,110.03,755443,-1.43,2.54,-1.3,2.31,1.27,92.17,97.12,2.99,3.65,-0.65,208815201,24.5,78.33,21.67,1.0,56.67,Weak Buy Signal,123.46,92.17,60.89,0.68,57.93,Target Volume,Expected Range,13.89,Absent or Weak Trend
2023-06-30,110.0,111.82,109.59,110.82,1125021,0.82,2.23,0.74,2.01,1.11,91.6,96.68,3.04,3.81,-0.77,209570644,25.22,80.0,23.33,1.0,56.67,Weak Buy Signal,122.82,91.6,60.38,0.68,58.31,Target Volume,Expected Range,13.71,Absent or Weak Trend
2023-06-29,108.87,109.74,107.64,108.97,820461,0.1,2.1,0.09,1.93,1.05,91.04,96.2,2.98,4.0,-1.02,208445623,23.73,81.67,25.0,1.0,56.67,Weak Buy Signal,122.07,91.04,60.0,0.68,57.68,Target Volume,Expected Range,13.52,Absent or Weak Trend
2023-06-28,107.25,109.03,107.01,107.99,896914,0.74,2.02,0.69,1.87,1.01,90.53,95.77,3.04,4.26,-1.21,207625162,23.22,83.33,26.67,1.0,56.67,Weak Buy Signal,121.37,90.53,59.69,0.68,57.34,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-06-27,104.65,109.22,103.86,109.09,1170916,4.44,5.36,4.07,4.91,2.68,90.09,95.35,3.18,4.56,-1.38,208522076,23.22,85.0,28.33,1.0,56.67,Weak Buy Signal,120.67,90.09,59.52,0.68,57.85,Target Volume,Expected Range,13.18,Absent or Weak Trend
2023-06-26,105.03,107.0,104.54,104.63,952059,-0.4,2.46,-0.38,2.35,1.23,89.64,94.89,3.2,4.91,-1.7,207351160,21.63,86.67,30.0,1.0,56.67,Weak Buy Signal,119.88,89.64,59.39,0.67,56.3,Target Volume,Expected Range,13.01,Absent or Weak Trend
2023-06-23,104.0,104.79,103.0,103.54,4425122,-0.46,1.79,-0.44,1.73,0.9,89.23,94.56,3.63,5.33,-1.7,206399101,20.0,88.33,31.67,1.0,56.67,Weak Buy Signal,119.31,89.23,59.16,0.67,55.92,Target Volume,Expected Range,12.86,Absent or Weak Trend
2023-06-22,104.64,106.37,103.94,105.43,818040,0.79,2.43,0.75,2.3,1.22,88.77,94.25,4.24,5.76,-1.51,210824223,21.05,90.0,33.33,1.0,56.67,Weak Buy Signal,118.81,88.77,58.74,0.68,56.78,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-06-21,106.69,107.05,104.21,104.64,1654474,-2.05,2.84,-1.96,2.71,1.42,88.32,93.87,4.77,6.14,-1.37,210006183,21.35,91.67,35.0,1.0,56.67,Weak Buy Signal,118.15,88.32,58.49,0.68,56.5,Target Volume,Expected Range,12.6,Absent or Weak Trend
2023-06-20,107.03,107.66,104.85,107.33,1638318,0.3,2.81,0.28,2.62,1.41,87.87,93.51,5.45,6.48,-1.03,211660657,22.06,93.33,36.67,1.0,56.67,Weak Buy Signal,117.52,87.87,58.23,0.67,57.73,Target Volume,Expected Range,12.45,Absent or Weak Trend
2023-06-16,109.8,110.39,106.17,106.51,3172158,-3.29,4.22,-3.09,3.96,2.11,87.44,93.04,5.96,6.74,-0.77,210022339,23.51,95.0,38.33,1.0,56.67,Weak Buy Signal,116.69,87.44,58.19,0.67,57.45,Target Volume,Expected Range,12.29,Absent or Weak Trend
2023-06-15,111.12,111.91,109.59,109.63,1562999,-1.49,2.32,-1.36,2.12,1.16,86.99,92.58,6.62,6.93,-0.31,213194497,27.38,96.67,40.0,1.0,56.67,Weak Buy Signal,115.88,86.99,58.09,0.66,58.9,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-06-14,112.66,114.22,111.23,113.23,1328892,0.57,2.99,0.5,2.64,1.49,86.52,92.01,7.04,7.01,0.03,214757496,29.28,98.33,41.67,1.0,56.67,Weak Buy Signal,114.84,86.52,58.19,0.65,60.63,Trending Low,Bearish Trend,11.84,Absent or Weak Trend
2023-06-13,114.46,114.47,112.18,113.76,1338696,-0.7,2.29,-0.62,2.01,1.14,86.01,91.29,7.1,7.0,0.1,216086388,30.4,100.0,43.33,1.0,56.67,Weak Buy Signal,113.47,86.01,58.54,0.64,60.89,Trending Low,Bearish Trend,11.54,Absent or Weak Trend
2023-06-12,110.29,112.21,108.88,111.84,1102161,1.55,3.33,1.39,2.98,1.66,85.47,90.52,7.03,6.97,0.06,214747692,28.97,100.0,45.0,1.0,55.0,Weak Buy Signal,111.99,85.47,58.95,0.62,60.29,Trending Low,Bearish Trend,11.22,Absent or Weak Trend
2023-06-09,109.73,110.29,108.16,109.08,807976,-0.65,2.13,-0.6,1.95,1.06,85.01,89.8,7.03,6.96,0.07,213645531,27.73,86.67,46.67,1.0,40.0,Weak Buy Signal,110.62,85.01,59.39,0.6,59.4,Target Volume,Expected Range,10.92,Absent or Weak Trend
2023-06-08,109.09,110.28,107.41,109.34,876445,0.25,2.87,0.23,2.62,1.44,84.53,89.15,7.21,6.94,0.27,214453507,27.72,88.33,48.33,1.0,40.0,Weak Buy Signal,109.39,84.53,59.67,0.59,59.52,Target Volume,Expected Range,10.64,Absent or Weak Trend
2023-06-07,107.67,110.78,107.44,109.09,1240947,1.42,3.34,1.3,3.07,1.67,84.08,88.46,7.31,6.87,0.44,213577062,27.75,90.0,50.0,1.0,40.0,Weak Buy Signal,108.09,84.08,60.07,0.57,59.44,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-06-06,104.9,108.21,104.47,107.33,838113,2.43,3.74,2.26,3.48,1.87,83.59,87.76,7.36,6.76,0.6,212336115,26.11,91.67,51.67,1.0,40.0,Weak Buy Signal,106.72,83.59,60.45,0.55,58.88,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-06-05,108.11,108.39,105.68,106.18,1198336,-1.93,2.71,-1.82,2.55,1.35,83.12,87.1,7.49,6.61,0.88,211498002,27.45,93.33,53.33,1.0,40.0,Weak Buy Signal,105.43,83.12,60.8,0.54,58.51,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-06-02,110.69,110.8,106.71,108.39,1774011,-2.3,4.09,-2.12,3.77,2.05,82.72,86.46,7.67,6.39,1.27,212696338,28.59,95.0,55.0,1.0,40.0,Weak Buy Signal,104.22,82.72,61.23,0.52,59.52,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-06-01,105.2,110.68,104.62,109.85,2379067,4.65,6.06,4.23,5.51,3.03,82.34,85.71,7.56,6.08,1.48,214470349,28.52,96.67,56.67,1.0,40.0,Weak Buy Signal,102.79,82.34,61.89,0.5,60.19,Trending Low,Bearish Trend,9.16,Absent or Weak Trend
2023-05-31,105.64,107.26,105.09,105.25,2707036,-0.39,2.17,-0.37,2.06,1.09,81.88,84.89,7.15,5.71,1.45,212091282,26.39,98.33,58.33,1.0,40.0,Weak Buy Signal,101.04,81.88,62.73,0.47,58.75,Target Volume,Expected Range,8.83,Absent or Weak Trend
2023-05-30,110.15,111.03,106.6,107.98,2501734,-2.17,4.43,-2.01,4.1,2.21,81.54,84.2,7.01,5.34,1.66,214798318,28.05,100.0,60.0,1.0,40.0,Weak Buy Signal,99.72,81.54,63.36,0.45,60.02,Trending Low,Bearish Trend,8.53,Absent or Weak Trend
