Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,2.18,2.37,2.18,2.37,736,0.19,0.19,8.02,8.02,0.09,2.32,2.43,-0.02,-0.03,0.01,-1149144,7.31,66.67,11.67,1.0,55.0,Weak Buy Signal,2.88,2.32,1.77,0.48,49.7,Target Volume,Expected Range,7.02,Absent or Weak Trend
2023-07-13,2.41,2.54,2.41,2.5,9940,0.09,0.13,3.6,5.2,0.06,2.33,2.43,-0.03,-0.04,0.01,-1148408,3.19,68.33,13.33,1.0,55.0,Weak Buy Signal,2.89,2.33,1.77,0.48,50.68,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-07-12,2.13,2.48,2.13,2.41,13646,0.28,0.35,11.62,14.52,0.18,2.33,2.43,-0.04,-0.04,-0.0,-1158348,4.38,70.0,15.0,1.0,55.0,Weak Buy Signal,2.89,2.33,1.77,0.48,50.01,Target Volume,Expected Range,7.08,Absent or Weak Trend
2023-07-11,2.43,2.43,2.2,2.3,13256,-0.13,0.23,-5.65,10.0,0.12,2.33,2.43,-0.05,-0.04,-0.01,-1171994,3.1,71.67,16.67,1.0,55.0,Weak Buy Signal,2.89,2.33,1.77,0.48,49.17,Target Volume,Expected Range,7.12,Absent or Weak Trend
2023-07-10,2.25,2.45,2.25,2.45,3170,0.2,0.2,8.16,8.16,0.1,2.34,2.43,-0.05,-0.03,-0.02,-1158738,2.18,73.33,18.33,1.0,55.0,Weak Buy Signal,2.9,2.34,1.77,0.48,50.3,Target Volume,Expected Range,7.19,Absent or Weak Trend
2023-07-07,2.06,2.24,2.01,2.19,16054,0.13,0.23,5.94,10.5,0.12,2.34,2.43,-0.07,-0.03,-0.04,-1161908,6.35,75.0,20.0,1.0,55.0,Weak Buy Signal,2.9,2.34,1.77,0.48,48.28,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-07-06,2.2,2.2,2.13,2.13,3786,-0.07,0.07,-3.29,3.29,0.04,2.34,2.44,-0.06,-0.02,-0.04,-1177962,4.15,76.67,21.67,1.0,55.0,Weak Buy Signal,2.91,2.34,1.77,0.49,47.8,Target Volume,Expected Range,7.29,Absent or Weak Trend
2023-07-05,2.35,2.37,2.26,2.26,6451,-0.09,0.11,-3.98,4.67,0.05,2.35,2.45,-0.04,-0.01,-0.03,-1174176,1.69,78.33,23.33,1.0,55.0,Weak Buy Signal,2.92,2.35,1.78,0.49,48.76,Target Volume,Expected Range,7.34,Absent or Weak Trend
2023-07-03,2.37,2.37,2.35,2.37,1401,-0.0,0.02,-0.06,0.9,0.01,2.35,2.46,-0.03,-0.0,-0.03,-1167725,0.05,80.0,25.0,1.0,55.0,Weak Buy Signal,2.93,2.35,1.78,0.49,49.6,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-06-30,2.37,2.4,2.33,2.36,9999,-0.01,0.07,-0.42,2.97,0.03,2.36,2.46,-0.03,0.01,-0.04,-1169126,0.05,81.67,26.67,1.0,55.0,Weak Buy Signal,2.94,2.36,1.78,0.49,49.52,Target Volume,Expected Range,7.56,Absent or Weak Trend
2023-06-29,2.44,2.49,2.31,2.37,3258,-0.07,0.18,-2.95,7.59,0.09,2.37,2.46,-0.03,0.01,-0.04,-1159127,0.05,0.0,28.33,-1.0,-28.33,Weak Sell Signal,2.95,2.37,1.78,0.49,49.6,Target Volume,Expected Range,7.69,Absent or Weak Trend
