Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-22,98.32,98.63,97.27,97.84,749159,-0.48,1.36,-0.49,1.39,0.68,89.42,91.61,2.31,3.33,-1.03,1205886,14.42,81.67,0.0,1.0,81.67,Strong Buy Signal,106.3,89.42,72.54,0.38,57.09,Target Volume,Expected Range,12.75,Absent or Weak Trend
2023-08-21,98.94,99.66,97.3,98.0,627582,-0.94,2.35,-0.96,2.4,1.18,89.02,91.4,2.65,3.59,-0.94,1955045,14.48,83.33,0.0,1.0,83.33,Strong Buy Signal,106.22,89.02,71.82,0.39,57.22,Target Volume,Expected Range,12.72,Absent or Weak Trend
2023-08-18,98.19,99.48,97.8,98.89,485523,0.7,1.69,0.71,1.7,0.84,88.61,91.18,3.03,3.82,-0.79,2582627,15.32,85.0,1.67,1.0,83.33,Strong Buy Signal,106.1,88.61,71.12,0.39,57.94,Target Volume,Expected Range,12.69,Absent or Weak Trend
2023-08-17,99.46,99.95,98.5,99.14,654879,-0.32,1.45,-0.32,1.46,0.73,88.19,90.92,3.39,4.02,-0.63,3068150,16.52,86.67,3.33,1.0,83.33,Strong Buy Signal,105.88,88.19,70.51,0.4,58.14,Target Volume,Expected Range,12.64,Absent or Weak Trend
2023-08-16,100.7,101.56,99.11,99.26,356456,-1.44,2.45,-1.45,2.47,1.23,87.78,90.64,3.77,4.18,-0.41,3723029,17.56,88.33,5.0,1.0,83.33,Strong Buy Signal,105.57,87.78,69.99,0.41,58.24,Target Volume,Expected Range,12.58,Absent or Weak Trend
2023-08-15,101.14,101.56,99.64,101.38,665293,0.24,1.92,0.24,1.89,0.96,87.36,90.35,4.19,4.28,-0.09,4079485,17.06,90.0,6.67,1.0,83.33,Strong Buy Signal,105.25,87.36,69.47,0.41,59.61,Target Volume,Expected Range,12.49,Absent or Weak Trend
2023-08-14,102.81,102.81,101.09,101.91,853765,-0.9,1.72,-0.88,1.69,0.86,86.93,89.99,4.49,4.3,0.19,4744778,19.53,91.67,8.33,1.0,83.33,Strong Buy Signal,104.72,86.93,69.14,0.41,60.05,Trending Low,Bearish Trend,12.42,Absent or Weak Trend
2023-08-11,102.5,103.72,101.84,103.69,596832,1.19,1.88,1.15,1.81,0.94,86.48,89.6,4.75,4.25,0.49,5598543,20.83,93.33,0.0,1.0,93.33,Strong Buy Signal,104.14,86.48,68.82,0.41,61.52,Trending Low,Bearish Trend,12.29,Absent or Weak Trend
2023-08-10,104.35,104.38,102.06,102.87,1014270,-1.48,2.32,-1.44,2.26,1.16,85.97,89.13,4.83,4.13,0.7,5001711,21.21,95.0,1.67,1.0,93.33,Strong Buy Signal,103.43,85.97,68.51,0.41,61.09,Trending Low,Bearish Trend,12.15,Absent or Weak Trend
2023-08-09,105.16,105.7,103.86,104.14,578136,-1.02,1.84,-0.98,1.77,0.92,85.49,88.68,4.96,3.96,1.0,6015981,24.35,96.67,3.33,1.0,93.33,Strong Buy Signal,102.7,85.49,68.29,0.4,62.15,Trending Low,Bearish Trend,12.0,Absent or Weak Trend
2023-08-08,105.02,105.38,103.23,104.38,980007,-0.64,2.14,-0.61,2.05,1.07,84.98,88.17,4.91,3.71,1.2,6594117,24.0,98.33,5.0,1.0,93.33,Strong Buy Signal,101.82,84.98,68.14,0.4,62.35,Trending Low,Bearish Trend,11.79,Absent or Weak Trend
2023-08-07,104.75,106.65,104.75,106.14,786713,1.39,1.9,1.31,1.79,0.95,84.47,87.64,4.75,3.4,1.35,7574124,26.7,100.0,6.67,1.0,93.33,Strong Buy Signal,100.82,84.47,68.11,0.39,63.85,Trending Low,Bearish Trend,11.58,Absent or Weak Trend
2023-08-04,104.54,105.2,103.0,104.45,884695,-0.09,2.2,-0.09,2.1,1.1,83.93,87.03,4.31,3.07,1.24,6787411,25.17,100.0,8.33,1.0,91.67,Strong Buy Signal,99.56,83.93,68.3,0.37,63.01,Trending Low,Bearish Trend,11.32,Absent or Weak Trend
2023-08-03,101.27,104.02,100.44,103.74,868688,2.47,3.58,2.38,3.45,1.79,83.44,86.45,3.85,2.76,1.09,5902716,23.91,100.0,10.0,1.0,90.0,Strong Buy Signal,98.35,83.44,68.52,0.36,62.65,Trending Low,Bearish Trend,11.09,Absent or Weak Trend
2023-08-02,103.31,103.76,101.59,101.91,1159677,-1.4,2.17,-1.37,2.13,1.09,82.97,85.88,3.28,2.48,0.8,5034028,25.95,100.0,11.67,1.0,88.33,Strong Buy Signal,97.1,82.97,68.84,0.34,61.72,Trending Low,Bearish Trend,10.87,Absent or Weak Trend
2023-08-01,99.0,102.87,98.01,101.41,1779983,2.41,4.86,2.38,4.79,2.43,82.53,85.35,2.69,2.28,0.41,3874351,25.01,100.0,13.33,1.0,86.67,Strong Buy Signal,95.95,82.53,69.11,0.33,61.46,Trending Low,Bearish Trend,10.62,Absent or Weak Trend
2023-07-31,91.0,92.29,90.85,92.07,608419,1.07,1.44,1.16,1.57,0.72,82.08,84.82,1.95,2.18,-0.23,2094368,11.93,85.0,15.0,1.0,70.0,Strong Buy Signal,94.79,82.08,69.36,0.31,55.97,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-07-28,90.43,91.15,89.78,90.57,311004,0.14,1.38,0.15,1.52,0.69,81.84,84.59,1.92,2.24,-0.32,1485949,10.27,86.67,16.67,1.0,70.0,Strong Buy Signal,94.36,81.84,69.32,0.31,54.95,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-07-27,89.96,90.51,88.94,89.52,453198,-0.44,1.57,-0.49,1.75,0.79,81.63,84.4,2.01,2.32,-0.3,1174945,9.33,88.33,18.33,1.0,70.0,Strong Buy Signal,94.0,81.63,69.25,0.3,54.23,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-07-26,90.03,91.17,89.07,89.75,458221,-0.28,2.1,-0.31,2.34,1.05,81.43,84.23,2.2,2.39,-0.19,1628143,9.56,90.0,20.0,1.0,70.0,Strong Buy Signal,93.7,81.43,69.16,0.3,54.42,Target Volume,Expected Range,10.36,Absent or Weak Trend
