Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-06,2.12,2.22,2.11,2.16,596016,0.04,0.11,1.85,5.1,0.06,1
2023-07-05,2.2,2.22,2.14,2.15,299860,-0.05,0.08,-2.33,3.72,0.04,-1
2023-07-03,2.1,2.3,2.1,2.2,651131,0.1,0.2,4.55,9.09,0.1,1
2023-06-30,1.93,2.15,1.92,2.1,1119446,0.17,0.23,8.1,11.19,0.12,1
2023-06-29,1.92,1.98,1.91,1.92,210672,0.0,0.07,0.0,3.65,0.04,-1
2023-06-28,1.9,1.97,1.88,1.94,159576,0.04,0.09,2.06,4.45,0.04,1
2023-06-27,1.87,1.92,1.87,1.9,169152,0.03,0.05,1.58,2.63,0.02,1
2023-06-26,1.95,1.97,1.88,1.89,300879,-0.06,0.09,-3.17,4.66,0.04,-1
2023-06-23,1.94,1.98,1.91,1.97,189339,0.03,0.07,1.52,3.53,0.03,1
2023-06-22,1.96,1.99,1.94,1.96,123355,0.0,0.04,0.0,2.3,0.02,-1
2023-06-21,2.03,2.05,1.98,1.99,258505,-0.04,0.07,-2.01,3.52,0.03,-1
2023-06-20,2.04,2.07,2.0,2.06,256732,0.02,0.07,0.97,3.4,0.03,1
2023-06-16,2.02,2.13,1.97,2.02,647385,0.0,0.16,0.0,7.92,0.08,-1
2023-06-15,2.12,2.12,2.01,2.03,637010,-0.09,0.11,-4.43,5.42,0.06,-1
2023-06-14,2.15,2.15,2.04,2.04,555516,-0.11,0.11,-5.39,5.39,0.05,-1
2023-06-13,2.11,2.14,2.1,2.14,298939,0.03,0.04,1.4,1.87,0.02,1
2023-06-12,2.08,2.15,2.08,2.1,462444,0.02,0.07,0.95,3.33,0.03,-1
2023-06-09,2.15,2.15,2.06,2.11,387677,-0.04,0.09,-1.9,4.27,0.04,-1
2023-06-08,2.07,2.17,2.07,2.14,575227,0.07,0.1,3.27,4.67,0.05,1
2023-06-07,1.94,2.07,1.92,2.05,640521,0.11,0.15,5.37,7.3,0.07,1
2023-06-06,1.9,1.95,1.88,1.94,185140,0.04,0.07,2.06,3.61,0.04,1
