Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-15,6.23,6.34,6.23,6.27,244880,0.04,0.1,0.64,1.67,0.05,4.5,4.86,0.44,0.44,0.01,37510101,24.1,95.0,15.0,1.0,80.0,Strong Buy Signal,6.48,4.5,2.51,0.88,62.51,Trending Low,Bearish Trend,13.73,Absent or Weak Trend
2023-08-14,6.15,6.31,6.0,6.25,313876,0.1,0.31,1.6,4.96,0.15,4.46,4.81,0.45,0.44,0.01,37265221,23.84,96.67,16.67,1.0,80.0,Strong Buy Signal,6.39,4.46,2.53,0.87,62.41,Trending Low,Bearish Trend,13.55,Absent or Weak Trend
2023-08-11,6.24,6.33,6.14,6.3,295074,0.06,0.19,0.95,3.02,0.1,4.42,4.76,0.45,0.43,0.02,37579097,26.29,98.33,18.33,1.0,80.0,Strong Buy Signal,6.3,4.42,2.54,0.85,62.83,Trending Low,Bearish Trend,13.38,Absent or Weak Trend
2023-08-10,6.19,6.41,6.1,6.26,442729,0.07,0.31,1.12,4.95,0.16,4.37,4.71,0.44,0.43,0.01,37284023,26.29,100.0,20.0,1.0,80.0,Strong Buy Signal,6.2,4.37,2.54,0.84,62.63,Trending Low,Bearish Trend,13.16,Absent or Weak Trend
2023-08-09,6.08,6.19,5.83,6.12,598226,0.04,0.36,0.65,5.88,0.18,4.32,4.65,0.43,0.42,0.0,36841294,24.0,100.0,0.0,1.0,100.0,Strong Buy Signal,6.1,4.32,2.54,0.82,61.94,Trending Low,Bearish Trend,12.94,Absent or Weak Trend
2023-08-08,5.85,6.05,5.77,6.02,406083,0.17,0.28,2.82,4.65,0.14,4.27,4.6,0.42,0.42,-0.01,36243068,22.49,90.0,0.0,1.0,90.0,Strong Buy Signal,6.01,4.27,2.54,0.81,61.45,Trending Low,Bearish Trend,12.75,Absent or Weak Trend
2023-08-07,5.6,6.02,5.6,5.96,443287,0.36,0.42,6.04,6.99,0.21,4.23,4.56,0.41,0.43,-0.02,35836985,22.13,91.67,0.0,1.0,91.67,Strong Buy Signal,5.93,4.23,2.52,0.81,61.14,Trending Low,Bearish Trend,12.59,Absent or Weak Trend
2023-08-04,5.41,5.9,5.38,5.65,406618,0.24,0.52,4.25,9.12,0.26,4.18,4.51,0.4,0.43,-0.03,35393698,20.86,93.33,0.0,1.0,93.33,Strong Buy Signal,5.85,4.18,2.5,0.8,59.54,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-08-03,5.15,5.45,5.08,5.36,491667,0.21,0.37,3.92,6.9,0.19,4.13,4.47,0.41,0.44,-0.03,34987080,15.64,95.0,0.0,1.0,95.0,Strong Buy Signal,5.79,4.13,2.47,0.8,57.95,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-08-02,5.61,5.68,4.98,5.18,703881,-0.43,0.7,-8.3,13.51,0.35,4.09,4.44,0.44,0.45,-0.0,34495413,15.64,96.67,0.0,1.0,96.67,Strong Buy Signal,5.75,4.09,2.42,0.81,56.91,Target Volume,Expected Range,12.22,Absent or Weak Trend
2023-08-01,5.89,5.9,5.68,5.9,274766,0.01,0.22,0.17,3.73,0.11,4.05,4.41,0.5,0.45,0.06,35199294,28.38,98.33,0.0,1.0,98.33,Strong Buy Signal,5.72,4.05,2.38,0.83,63.02,Trending Low,Bearish Trend,12.17,Absent or Weak Trend
2023-07-31,5.88,6.09,5.86,5.92,374477,0.04,0.23,0.68,3.97,0.12,4.0,4.36,0.5,0.43,0.07,35474060,31.96,100.0,1.67,1.0,98.33,Strong Buy Signal,5.63,4.0,2.36,0.82,63.21,Trending Low,Bearish Trend,11.89,Absent or Weak Trend
2023-07-28,5.86,6.05,5.73,5.79,373248,-0.07,0.32,-1.21,5.53,0.16,3.95,4.31,0.49,0.42,0.07,35099583,31.53,100.0,3.33,1.0,96.67,Strong Buy Signal,5.52,3.95,2.38,0.8,62.5,Trending Low,Bearish Trend,11.55,Absent or Weak Trend
2023-07-27,5.7,5.85,5.62,5.8,275252,0.1,0.23,1.72,3.97,0.11,3.91,4.26,0.47,0.4,0.08,35472831,29.34,100.0,5.0,1.0,95.0,Strong Buy Signal,5.41,3.91,2.4,0.77,62.59,Trending Low,Bearish Trend,11.21,Absent or Weak Trend
2023-07-26,5.39,5.65,5.36,5.63,272434,0.24,0.29,4.26,5.15,0.15,3.87,4.21,0.45,0.38,0.07,35197579,27.05,100.0,6.67,1.0,93.33,Strong Buy Signal,5.29,3.87,2.44,0.74,61.66,Trending Low,Bearish Trend,10.91,Absent or Weak Trend
2023-07-25,5.28,5.42,5.22,5.4,138933,0.12,0.21,2.22,3.8,0.1,3.83,4.16,0.43,0.36,0.07,34925145,24.27,93.33,8.33,1.0,85.0,Strong Buy Signal,5.18,3.83,2.48,0.71,60.35,Trending Low,Bearish Trend,10.63,Absent or Weak Trend
2023-07-24,5.13,5.35,5.12,5.34,123993,0.21,0.23,3.93,4.31,0.11,3.8,4.12,0.42,0.34,0.08,34786212,23.4,95.0,10.0,1.0,85.0,Strong Buy Signal,5.09,3.8,2.51,0.68,60.0,Trending Low,Bearish Trend,10.4,Absent or Weak Trend
2023-07-21,5.29,5.29,5.12,5.13,115680,-0.16,0.17,-3.12,3.31,0.08,3.77,4.08,0.41,0.32,0.09,34662219,22.64,96.67,11.67,1.0,85.0,Strong Buy Signal,5.0,3.77,2.54,0.65,58.74,Target Volume,Expected Range,10.18,Absent or Weak Trend
2023-07-20,5.35,5.42,5.12,5.2,132558,-0.15,0.3,-2.88,5.77,0.15,3.74,4.04,0.41,0.3,0.11,34777899,22.64,98.33,13.33,1.0,85.0,Strong Buy Signal,4.92,3.74,2.57,0.63,59.36,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-19,5.29,5.58,5.23,5.35,290334,0.06,0.35,1.12,6.64,0.18,3.72,4.0,0.4,0.28,0.13,34910457,24.82,100.0,15.0,1.0,85.0,Strong Buy Signal,4.84,3.72,2.61,0.6,60.69,Trending Low,Bearish Trend,9.76,Absent or Weak Trend
2023-07-18,5.08,5.32,5.08,5.22,324992,0.14,0.24,2.68,4.6,0.12,3.69,3.96,0.37,0.24,0.13,34620123,21.52,100.0,16.67,1.0,83.33,Strong Buy Signal,4.73,3.69,2.66,0.56,59.92,Target Volume,Expected Range,9.5,Absent or Weak Trend
2023-07-17,5.11,5.32,5.02,5.05,404520,-0.06,0.3,-1.19,5.94,0.15,3.67,3.91,0.33,0.21,0.12,34295131,21.52,100.0,18.33,1.0,81.67,Strong Buy Signal,4.63,3.67,2.72,0.52,58.89,Target Volume,Expected Range,9.3,Absent or Weak Trend
2023-07-14,4.87,5.1,4.8,5.1,255093,0.23,0.3,4.51,5.88,0.15,3.65,3.88,0.3,0.18,0.12,34699651,18.67,100.0,20.0,1.0,80.0,Strong Buy Signal,4.54,3.65,2.77,0.49,59.33,Target Volume,Expected Range,9.09,Absent or Weak Trend
2023-07-13,4.7,4.89,4.64,4.87,299665,0.17,0.25,3.49,5.05,0.12,3.63,3.83,0.25,0.15,0.1,34444558,15.79,98.33,21.67,1.0,76.67,Strong Buy Signal,4.44,3.63,2.83,0.44,57.91,Target Volume,Expected Range,8.93,Absent or Weak Trend
2023-07-12,4.31,4.9,4.3,4.68,552986,0.37,0.61,7.91,12.93,0.3,3.62,3.8,0.2,0.13,0.08,34144893,15.79,100.0,23.33,1.0,76.67,Strong Buy Signal,4.36,3.62,2.87,0.41,56.67,Target Volume,Expected Range,8.81,Absent or Weak Trend
2023-07-11,4.3,4.31,4.06,4.18,158963,-0.12,0.25,-2.87,5.98,0.12,3.61,3.77,0.16,0.11,0.05,33591907,6.75,98.33,25.0,1.0,73.33,Strong Buy Signal,4.3,3.61,2.91,0.39,53.12,Target Volume,Expected Range,8.69,Absent or Weak Trend
2023-07-10,4.34,4.4,4.25,4.28,92102,-0.06,0.15,-1.4,3.5,0.08,3.6,3.76,0.15,0.09,0.06,33750870,10.47,100.0,26.67,1.0,73.33,Strong Buy Signal,4.29,3.6,2.91,0.38,53.99,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-07-07,4.03,4.37,4.03,4.34,342652,0.31,0.34,7.14,7.83,0.17,3.6,3.74,0.14,0.08,0.06,33842972,9.98,100.0,28.33,1.0,71.67,Strong Buy Signal,4.27,3.6,2.92,0.37,54.51,Target Volume,Expected Range,8.7,Absent or Weak Trend
2023-07-06,4.0,4.04,3.94,4.02,148108,0.02,0.1,0.5,2.36,0.05,3.59,3.72,0.1,0.06,0.04,33500320,4.26,98.33,30.0,1.0,68.33,Weak Buy Signal,4.25,3.59,2.94,0.36,52.06,Target Volume,Expected Range,8.67,Absent or Weak Trend
2023-07-05,4.0,4.16,3.98,4.05,127241,0.05,0.18,1.23,4.44,0.09,3.59,3.71,0.09,0.06,0.03,33648428,5.04,100.0,31.67,1.0,68.33,Weak Buy Signal,4.25,3.59,2.94,0.36,52.32,Target Volume,Expected Range,8.75,Absent or Weak Trend
