Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,2.49,2.5,2.47,2.48,3262,-0.01,0.03,-0.2,1.1,0.01,-1
2023-08-03,2.58,2.58,2.48,2.48,2382,-0.1,0.1,-4.03,4.03,0.05,-1
2023-08-02,2.52,2.56,2.51,2.56,8271,0.04,0.05,1.56,1.95,0.03,-1
2023-08-01,2.64,2.64,2.54,2.57,1857,-0.07,0.1,-2.72,3.89,0.05,-1
2023-07-31,2.52,2.66,2.52,2.57,13180,0.05,0.14,1.95,5.45,0.07,1
2023-07-28,2.55,2.67,2.55,2.56,4794,0.01,0.12,0.39,4.68,0.06,1
2023-07-27,2.54,2.6,2.53,2.55,3291,0.01,0.07,0.39,2.55,0.03,-1
2023-07-26,2.53,2.58,2.53,2.58,1853,0.05,0.05,1.94,1.94,0.03,1
2023-07-25,2.58,2.58,2.57,2.57,2696,-0.01,0.01,-0.5,0.5,0.01,-1
2023-07-24,2.64,2.64,2.58,2.58,1574,-0.06,0.06,-2.44,2.44,0.03,-1
2023-07-21,2.58,2.65,2.58,2.58,18774,0.0,0.07,0.0,2.71,0.03,-1
2023-07-20,2.6,2.64,2.58,2.58,6836,-0.02,0.05,-0.78,2.13,0.03,-1
2023-07-19,2.61,2.61,2.58,2.6,4369,-0.01,0.03,-0.38,1.16,0.02,-1
2023-07-18,2.69,2.69,2.58,2.63,8242,-0.06,0.11,-2.39,4.19,0.05,-1
2023-07-17,2.6,2.69,2.58,2.69,10208,0.09,0.11,3.35,4.09,0.05,1
2023-07-14,2.66,2.66,2.61,2.64,743,-0.02,0.05,-0.57,1.89,0.03,-1
2023-07-13,2.59,2.68,2.58,2.68,1764,0.09,0.1,3.36,3.54,0.05,1
2023-07-12,2.59,2.64,2.58,2.58,7726,-0.01,0.06,-0.39,2.33,0.03,-1
2023-07-11,2.6,2.62,2.58,2.58,2265,-0.02,0.05,-0.93,1.89,0.02,-1
2023-07-10,2.62,2.62,2.62,2.62,1053,-0.0,0.0,-0.01,0.01,0.0,-1
2023-07-07,2.66,2.73,2.62,2.64,1984,-0.02,0.11,-0.57,4.16,0.05,1
2023-07-06,2.6,2.6,2.58,2.58,1838,-0.02,0.02,-0.9,0.9,0.01,-1
2023-07-05,2.73,2.73,2.52,2.58,14806,-0.15,0.21,-5.81,8.0,0.1,-1
2023-07-03,2.74,2.74,2.69,2.72,2094,-0.02,0.05,-0.55,2.01,0.03,-1
2023-06-30,2.88,2.88,2.66,2.73,29570,-0.15,0.22,-5.49,8.05,0.11,-1
2023-06-29,2.69,2.77,2.69,2.77,6538,0.08,0.08,2.89,2.89,0.04,1
2023-06-28,2.74,2.74,2.68,2.74,4429,0.0,0.06,0.16,2.26,0.03,-1
2023-06-27,2.72,2.75,2.68,2.75,5983,0.03,0.07,1.01,2.54,0.03,1
2023-06-26,2.72,2.75,2.69,2.69,816,-0.03,0.06,-1.26,2.28,0.03,1
2023-06-23,2.66,2.68,2.66,2.68,650,0.02,0.02,0.75,0.75,0.01,-1
2023-06-22,2.7,2.7,2.7,2.7,579,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,2.74,2.74,2.74,2.74,130,0.0,0.0,0.0,0.0,0.0,1
2023-06-20,2.68,2.75,2.67,2.71,3412,0.03,0.08,1.11,2.95,0.04,1
2023-06-16,2.73,2.73,2.66,2.68,2258,-0.05,0.07,-1.87,2.61,0.03,-1
2023-06-15,2.7,2.73,2.67,2.7,1221,0.01,0.06,0.31,2.22,0.03,1
2023-06-14,2.69,2.69,2.69,2.69,1138,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,2.68,2.7,2.65,2.7,4868,0.03,0.05,0.93,1.85,0.03,-1
2023-06-12,2.75,2.75,2.65,2.72,11927,-0.03,0.1,-1.05,3.67,0.05,-1
2023-06-09,2.73,2.73,2.73,2.73,661,0.0,0.0,0.0,0.0,0.0,1
2023-06-08,2.82,2.82,2.66,2.66,914,-0.16,0.16,-6.02,6.02,0.08,-1
2023-06-07,2.67,2.84,2.67,2.84,739,0.17,0.17,5.99,5.99,0.08,1
