Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,38.33,39.44,38.25,39.13,85582,0.8,1.19,2.04,3.04,0.59,34.96,35.93,0.91,1.03,-0.12,28256838,18.21,93.33,8.33,1.0,85.0,Strong Buy Signal,40.81,34.96,29.11,0.33,58.65,Target Volume,Expected Range,12.54,Absent or Weak Trend
2023-08-17,38.09,39.12,37.91,38.91,143096,0.82,1.21,2.11,3.11,0.61,34.84,35.83,0.93,1.06,-0.13,28171256,17.17,95.0,10.0,1.0,85.0,Strong Buy Signal,40.65,34.84,29.02,0.33,58.33,Target Volume,Expected Range,12.44,Absent or Weak Trend
2023-08-16,38.0,38.86,38.0,38.23,83511,0.23,0.87,0.6,2.26,0.43,34.71,35.72,0.96,1.09,-0.14,28028160,16.34,96.67,11.67,1.0,85.0,Strong Buy Signal,40.49,34.71,28.94,0.33,57.32,Target Volume,Expected Range,12.36,Absent or Weak Trend
2023-08-15,39.3,39.3,38.29,38.39,39677,-0.91,1.01,-2.37,2.63,0.5,34.61,35.64,1.05,1.13,-0.08,28111671,17.66,98.33,13.33,1.0,85.0,Strong Buy Signal,40.35,34.61,28.86,0.33,57.64,Target Volume,Expected Range,12.3,Absent or Weak Trend
2023-08-14,38.93,39.6,38.25,39.47,75101,0.54,1.35,1.37,3.42,0.68,34.5,35.54,1.14,1.15,-0.0,28151348,17.66,100.0,15.0,1.0,85.0,Strong Buy Signal,40.2,34.5,28.8,0.33,59.88,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-08-11,38.48,39.45,38.41,39.05,62259,0.57,1.04,1.46,2.66,0.52,34.36,35.41,1.13,1.15,-0.02,28076247,18.38,100.0,16.67,1.0,83.33,Strong Buy Signal,39.97,34.36,28.75,0.33,59.28,Target Volume,Expected Range,12.11,Absent or Weak Trend
2023-08-10,38.76,38.99,38.36,38.62,82585,-0.14,0.63,-0.36,1.63,0.32,34.22,35.29,1.14,1.15,-0.01,28013988,16.95,95.0,18.33,1.0,76.67,Strong Buy Signal,39.78,34.22,28.67,0.32,58.65,Target Volume,Expected Range,12.01,Absent or Weak Trend
2023-08-09,38.13,38.71,38.03,38.7,88603,0.57,0.68,1.47,1.76,0.34,34.1,35.17,1.19,1.16,0.03,28096573,16.07,96.67,20.0,1.0,76.67,Strong Buy Signal,39.59,34.1,28.61,0.32,58.82,Target Volume,Expected Range,11.92,Absent or Weak Trend
2023-08-08,38.12,38.8,37.64,38.73,65379,0.61,1.16,1.58,3.0,0.58,33.97,35.05,1.21,1.15,0.07,28185176,16.07,98.33,21.67,1.0,76.67,Strong Buy Signal,39.38,33.97,28.57,0.32,58.88,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-08-07,38.45,39.26,38.44,38.97,83667,0.52,0.83,1.33,2.12,0.41,33.85,34.93,1.23,1.13,0.1,28250555,19.57,100.0,23.33,1.0,76.67,Strong Buy Signal,39.15,33.85,28.54,0.31,59.36,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-08-04,38.21,38.98,38.11,38.86,60966,0.65,0.87,1.67,2.24,0.43,33.73,34.79,1.21,1.11,0.1,28166888,18.71,100.0,25.0,1.0,75.0,Strong Buy Signal,38.89,33.73,28.57,0.31,59.21,Target Volume,Expected Range,11.65,Absent or Weak Trend
2023-08-03,37.34,38.55,37.08,38.4,94747,1.06,1.47,2.76,3.83,0.73,33.61,34.65,1.17,1.08,0.09,28105922,17.4,96.67,26.67,1.0,70.0,Strong Buy Signal,38.62,33.61,28.6,0.3,58.57,Target Volume,Expected Range,11.53,Absent or Weak Trend
2023-08-02,37.57,38.56,37.37,37.9,78886,0.33,1.19,0.87,3.15,0.6,33.51,34.53,1.16,1.06,0.1,28011175,18.68,98.33,28.33,1.0,70.0,Strong Buy Signal,38.37,33.51,28.64,0.29,57.87,Target Volume,Expected Range,11.43,Absent or Weak Trend
