Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,10.09,10.26,10.04,10.18,734013,0.09,0.22,0.88,2.16,0.11,9.64,9.64,0.13,0.16,-0.03,-11947518,13.07,75.0,0.0,1.0,75.0,Strong Buy Signal,10.48,9.64,8.79,0.18,55.45,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-08-24,10.04,10.12,9.99,10.06,946338,0.02,0.13,0.2,1.29,0.06,9.61,9.62,0.14,0.17,-0.03,-12681531,11.39,76.67,1.67,1.0,75.0,Strong Buy Signal,10.47,9.61,8.76,0.18,54.74,Target Volume,Expected Range,7.42,Absent or Weak Trend
2023-08-23,10.05,10.2,10.02,10.16,1116179,0.11,0.17,1.08,1.72,0.09,9.59,9.6,0.15,0.18,-0.03,-11735193,11.92,78.33,3.33,1.0,75.0,Strong Buy Signal,10.46,9.59,8.73,0.18,55.46,Target Volume,Expected Range,7.36,Absent or Weak Trend
2023-08-22,10.13,10.15,9.98,10.09,587378,-0.04,0.17,-0.4,1.64,0.08,9.58,9.58,0.15,0.19,-0.03,-12851372,11.33,80.0,0.0,1.0,80.0,Strong Buy Signal,10.44,9.58,8.71,0.18,55.06,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-08-21,10.06,10.13,9.97,10.01,605951,-0.05,0.16,-0.5,1.6,0.08,9.55,9.57,0.16,0.2,-0.03,-13438750,11.09,81.67,1.67,1.0,80.0,Strong Buy Signal,10.43,9.55,8.68,0.18,54.59,Target Volume,Expected Range,7.21,Absent or Weak Trend
2023-08-18,10.07,10.31,10.03,10.19,1979368,0.12,0.28,1.18,2.75,0.14,9.54,9.55,0.18,0.2,-0.02,-12832799,11.97,83.33,3.33,1.0,80.0,Strong Buy Signal,10.42,9.54,8.66,0.18,55.87,Target Volume,Expected Range,7.14,Absent or Weak Trend
2023-08-17,10.06,10.15,9.96,10.09,1390420,0.03,0.19,0.3,1.86,0.09,9.52,9.53,0.18,0.21,-0.03,-14812167,10.11,85.0,5.0,1.0,80.0,Strong Buy Signal,10.39,9.52,8.65,0.18,55.3,Target Volume,Expected Range,7.06,Absent or Weak Trend
2023-08-16,10.0,10.18,9.96,10.0,2105670,0.0,0.22,0.0,2.2,0.11,9.5,9.51,0.19,0.22,-0.02,-16202587,10.11,86.67,6.67,1.0,80.0,Strong Buy Signal,10.37,9.5,8.64,0.18,54.78,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-08-15,10.2,10.2,9.98,9.99,1052734,-0.21,0.22,-2.1,2.25,0.11,9.49,9.49,0.21,0.22,-0.01,-18308257,10.32,88.33,8.33,1.0,80.0,Strong Buy Signal,10.35,9.49,8.63,0.18,54.72,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-08-14,10.18,10.28,10.15,10.23,877040,0.05,0.13,0.49,1.27,0.06,9.47,9.48,0.24,0.22,0.01,-17255523,12.8,90.0,10.0,1.0,80.0,Strong Buy Signal,10.33,9.47,8.62,0.18,56.42,Target Volume,Expected Range,6.9,Absent or Weak Trend
