Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-08,57.28,57.28,55.95,57.1,79486,-0.18,1.33,-0.32,2.33,0.66,57.03,57.4,0.07,0.25,-0.18,16486472,1.78,38.33,21.67,1.0,16.67,High Volatility / Hold Signal,61.77,57.03,52.28,0.17,50.0,Target Volume,Expected Range,4.15,Absent or Weak Trend
2023-08-07,56.88,58.7,56.79,57.68,87496,0.8,1.91,1.39,3.31,0.96,56.99,57.41,0.16,0.3,-0.14,16565958,0.15,40.0,23.33,1.0,16.67,High Volatility / Hold Signal,61.77,56.99,52.22,0.17,50.51,Target Volume,Expected Range,4.19,Absent or Weak Trend
2023-08-04,55.97,57.06,55.34,56.82,125148,0.85,1.72,1.5,3.02,0.86,56.94,57.4,0.21,0.34,-0.13,16478462,3.44,41.67,25.0,1.0,16.67,High Volatility / Hold Signal,61.75,56.94,52.13,0.17,49.76,Target Volume,Expected Range,4.26,Absent or Weak Trend
2023-08-03,59.44,59.57,54.64,55.73,263602,-3.71,4.93,-6.66,8.85,2.46,56.93,57.42,0.35,0.37,-0.02,16353314,3.44,43.33,26.67,1.0,16.67,High Volatility / Hold Signal,61.75,56.93,52.12,0.17,48.79,Target Volume,Expected Range,4.27,Absent or Weak Trend
2023-08-02,59.5,60.39,59.36,59.83,88204,0.33,1.02,0.55,1.71,0.51,56.97,57.48,0.65,0.37,0.27,16616916,6.3,45.0,28.33,1.0,16.67,High Volatility / Hold Signal,61.79,56.97,52.16,0.17,52.53,Target Volume,Expected Range,4.29,Absent or Weak Trend
2023-08-01,59.72,60.38,59.09,60.31,121762,0.59,1.28,0.98,2.13,0.64,56.93,57.4,0.59,0.31,0.29,16705120,6.27,46.67,30.0,1.0,16.67,High Volatility / Hold Signal,61.69,56.93,52.17,0.17,53.0,Target Volume,Expected Range,4.25,Absent or Weak Trend
2023-07-31,58.76,59.95,58.56,59.95,118921,1.19,1.39,1.98,2.32,0.7,56.86,57.3,0.47,0.23,0.24,16583358,5.44,48.33,31.67,1.0,16.67,High Volatility / Hold Signal,61.55,56.86,52.17,0.16,52.69,Target Volume,Expected Range,4.22,Absent or Weak Trend
2023-07-28,58.95,59.1,57.98,58.52,104496,-0.43,1.12,-0.73,1.91,0.56,56.81,57.21,0.34,0.18,0.17,16464437,3.77,50.0,33.33,1.0,16.67,High Volatility / Hold Signal,61.43,56.81,52.19,0.16,51.44,Target Volume,Expected Range,4.2,Absent or Weak Trend
2023-07-27,59.56,60.72,58.42,58.43,164859,-1.13,2.3,-1.93,3.93,1.15,56.78,57.16,0.32,0.13,0.18,16359941,4.71,51.67,35.0,1.0,16.67,High Volatility / Hold Signal,61.38,56.78,52.18,0.16,51.36,Target Volume,Expected Range,4.21,Absent or Weak Trend
2023-07-26,58.51,59.54,58.02,59.33,99039,0.82,1.52,1.38,2.56,0.76,56.75,57.12,0.29,0.09,0.2,16524800,2.38,53.33,36.67,1.0,16.67,High Volatility / Hold Signal,61.33,56.75,52.17,0.16,52.2,Target Volume,Expected Range,4.2,Absent or Weak Trend
2023-07-25,57.98,59.1,57.98,58.75,75679,0.77,1.12,1.31,1.91,0.56,56.71,57.05,0.16,0.04,0.12,16425761,1.49,55.0,38.33,1.0,16.67,High Volatility / Hold Signal,61.24,56.71,52.18,0.16,51.7,Target Volume,Expected Range,4.23,Absent or Weak Trend
2023-07-24,57.73,58.58,57.6,58.18,102967,0.45,0.98,0.77,1.69,0.49,56.65,56.99,0.05,0.01,0.05,16350082,0.44,56.67,40.0,1.0,16.67,High Volatility / Hold Signal,61.16,56.65,52.14,0.16,51.2,Target Volume,Expected Range,4.27,Absent or Weak Trend
2023-07-21,57.79,58.28,57.24,57.64,118176,-0.15,1.04,-0.26,1.8,0.52,56.59,56.95,-0.03,-0.01,-0.02,16247115,0.17,58.33,41.67,1.0,16.67,High Volatility / Hold Signal,61.11,56.59,52.07,0.16,50.73,Target Volume,Expected Range,4.34,Absent or Weak Trend
2023-07-20,57.98,57.98,57.0,57.19,84032,-0.79,0.98,-1.38,1.71,0.49,56.55,56.92,-0.07,-0.0,-0.07,16128939,0.78,60.0,43.33,1.0,16.67,High Volatility / Hold Signal,61.08,56.55,52.03,0.16,50.34,Target Volume,Expected Range,4.41,Absent or Weak Trend
2023-07-19,57.07,58.47,57.0,57.98,145449,0.91,1.47,1.57,2.54,0.73,56.54,56.92,-0.09,0.02,-0.1,16212971,0.78,61.67,45.0,1.0,16.67,High Volatility / Hold Signal,61.06,56.54,52.02,0.16,51.04,Target Volume,Expected Range,4.47,Absent or Weak Trend
2023-07-18,55.69,56.98,55.69,56.9,186277,1.21,1.29,2.13,2.26,0.64,56.52,56.88,-0.18,0.04,-0.22,16067522,3.8,63.33,46.67,1.0,16.67,High Volatility / Hold Signal,61.03,56.52,52.02,0.16,50.1,Target Volume,Expected Range,4.53,Absent or Weak Trend
2023-07-17,55.11,56.16,54.79,55.66,143624,0.55,1.37,0.99,2.46,0.68,56.52,56.88,-0.19,0.1,-0.29,15881245,5.49,65.0,48.33,1.0,16.67,High Volatility / Hold Signal,61.02,56.52,52.01,0.16,49.0,Target Volume,Expected Range,4.55,Absent or Weak Trend
2023-07-14,57.89,57.89,54.0,55.68,186675,-2.21,3.89,-3.97,6.99,1.95,56.54,56.92,-0.07,0.17,-0.24,16024869,5.49,66.67,50.0,1.0,16.67,High Volatility / Hold Signal,61.04,56.54,52.03,0.16,49.02,Target Volume,Expected Range,4.53,Absent or Weak Trend
2023-07-13,58.1,58.12,57.15,57.83,101683,-0.27,0.98,-0.47,1.69,0.49,56.55,56.96,0.07,0.23,-0.16,16211544,0.65,68.33,51.67,1.0,16.67,High Volatility / Hold Signal,61.05,56.55,52.05,0.16,50.9,Target Volume,Expected Range,4.51,Absent or Weak Trend
2023-07-12,57.98,58.31,57.51,58.04,130353,0.06,0.8,0.1,1.38,0.4,56.52,56.93,0.04,0.27,-0.23,16313227,1.39,70.0,53.33,1.0,16.67,High Volatility / Hold Signal,61.01,56.52,52.03,0.16,51.09,Target Volume,Expected Range,4.58,Absent or Weak Trend
2023-07-11,56.07,57.11,55.85,56.99,125067,0.92,1.26,1.61,2.21,0.63,56.48,56.9,-0.02,0.33,-0.35,16182874,1.05,71.67,55.0,1.0,16.67,High Volatility / Hold Signal,60.96,56.48,52.01,0.16,50.18,Target Volume,Expected Range,4.63,Absent or Weak Trend
