Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-24,0.31,0.31,0.31,0.31,3000,0.0,0.0,0.0,0.0,0.0,0.38,0.37,-0.02,-0.01,-0.01,24405632,17.03,23.33,90.0,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.28,45.83,Target Volume,Expected Range,11.72,Absent or Weak Trend
2023-08-23,0.31,0.37,0.3,0.34,20523,0.03,0.07,8.47,21.14,0.04,0.38,0.37,-0.01,-0.01,-0.01,24408632,17.03,25.0,91.67,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.27,47.06,Target Volume,Expected Range,11.63,Absent or Weak Trend
2023-08-22,0.32,0.32,0.29,0.32,14651,0.0,0.03,0.0,7.81,0.01,0.38,0.37,-0.01,-0.01,-0.01,24388109,21.05,26.67,93.33,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.27,46.13,Target Volume,Expected Range,11.54,Absent or Weak Trend
2023-08-21,0.34,0.34,0.34,0.34,801,0.0,0.0,0.0,0.0,0.0,0.38,0.37,-0.01,-0.01,-0.01,24402760,18.46,28.33,95.0,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.28,46.99,Target Volume,Expected Range,11.38,Absent or Weak Trend
2023-08-18,0.34,0.34,0.34,0.34,901,-0.0,0.0,-0.03,0.03,0.0,0.38,0.38,-0.01,-0.0,-0.01,24403561,18.46,30.0,96.67,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.29,46.99,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-08-17,0.3,0.33,0.3,0.33,3060,0.03,0.04,9.91,10.61,0.02,0.38,0.38,-0.01,-0.0,-0.01,24402660,19.29,31.67,98.33,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.29,46.52,Target Volume,Expected Range,11.13,Absent or Weak Trend
2023-08-16,0.32,0.37,0.27,0.36,14670,0.03,0.1,9.45,27.56,0.05,0.38,0.38,-0.01,-0.0,-0.0,24405720,19.29,33.33,100.0,-1.0,-66.67,Weak Sell Signal,0.43,0.38,0.32,0.3,47.76,Target Volume,Expected Range,11.0,Absent or Weak Trend
2023-08-15,0.37,0.37,0.37,0.37,1491,-0.0,0.0,-0.03,0.05,0.0,0.37,0.38,-0.0,0.0,-0.0,24420390,13.38,35.0,1.67,1.0,33.33,Weak Buy Signal,0.44,0.37,0.31,0.33,48.14,Target Volume,Expected Range,10.86,Absent or Weak Trend
2023-08-14,0.37,0.37,0.33,0.35,4062,-0.02,0.04,-7.11,12.64,0.02,0.37,0.38,-0.0,0.0,-0.0,24418899,13.38,36.67,3.33,1.0,33.33,Weak Buy Signal,0.44,0.37,0.31,0.35,47.18,Target Volume,Expected Range,10.81,Absent or Weak Trend
2023-08-11,0.39,0.39,0.39,0.39,0,0.0,0.0,0.0,0.0,0.0,0.37,0.38,0.0,0.0,-0.0,24422961,9.63,38.33,5.0,1.0,33.33,Weak Buy Signal,0.44,0.37,0.31,0.35,48.89,Target Volume,Expected Range,10.77,Absent or Weak Trend
2023-08-10,0.37,0.39,0.3,0.39,19091,0.02,0.09,4.56,22.32,0.04,0.37,0.38,0.0,0.0,-0.0,24422961,9.63,40.0,6.67,1.0,33.33,Weak Buy Signal,0.44,0.37,0.3,0.37,48.89,Target Volume,Expected Range,10.79,Absent or Weak Trend
2023-08-09,0.38,0.39,0.36,0.38,7385,0.0,0.03,0.37,8.71,0.02,0.37,0.38,0.0,0.0,-0.0,24403870,5.54,41.67,8.33,1.0,33.33,Weak Buy Signal,0.44,0.37,0.3,0.37,48.6,Target Volume,Expected Range,10.81,Absent or Weak Trend
2023-08-08,0.4,0.4,0.39,0.39,8357,-0.01,0.01,-2.8,2.8,0.01,0.37,0.38,0.0,0.01,-0.0,24411255,3.46,43.33,10.0,1.0,33.33,Weak Buy Signal,0.44,0.37,0.3,0.37,49.0,Target Volume,Expected Range,10.9,Absent or Weak Trend
2023-08-07,0.38,0.4,0.38,0.39,3801,0.01,0.02,2.51,5.05,0.01,0.37,0.38,0.0,0.01,-0.0,24419612,3.47,45.0,11.67,1.0,33.33,Weak Buy Signal,0.44,0.37,0.3,0.38,49.03,Target Volume,Expected Range,11.02,Absent or Weak Trend
2023-08-04,0.4,0.4,0.39,0.4,6887,-0.0,0.01,-1.14,2.48,0.0,0.37,0.38,0.01,0.01,-0.0,24423413,2.76,46.67,13.33,1.0,33.33,Weak Buy Signal,0.44,0.37,0.3,0.39,49.27,Target Volume,Expected Range,11.15,Absent or Weak Trend
2023-08-03,0.39,0.41,0.39,0.41,2783,0.02,0.02,4.56,4.59,0.01,0.37,0.38,0.01,0.01,-0.0,24430300,2.69,48.33,15.0,1.0,33.33,Weak Buy Signal,0.44,0.37,0.29,0.4,49.89,Target Volume,Expected Range,11.29,Absent or Weak Trend
2023-08-02,0.4,0.4,0.36,0.4,15528,0.0,0.04,0.08,9.18,0.02,0.36,0.38,0.0,0.01,-0.0,24427517,3.42,50.0,16.67,1.0,33.33,Weak Buy Signal,0.44,0.36,0.29,0.4,49.27,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-08-01,0.4,0.4,0.39,0.4,18155,-0.0,0.01,-0.2,2.51,0.0,0.36,0.38,0.01,0.01,-0.0,24411989,1.58,51.67,18.33,1.0,33.33,Weak Buy Signal,0.44,0.36,0.29,0.41,49.25,Target Volume,Expected Range,11.58,Absent or Weak Trend
2023-07-31,0.39,0.4,0.36,0.38,20142,-0.01,0.04,-3.15,9.6,0.02,0.36,0.38,0.01,0.01,-0.0,24393834,1.58,53.33,0.0,1.0,53.33,Weak Buy Signal,0.44,0.36,0.29,0.41,48.52,Target Volume,Expected Range,11.74,Absent or Weak Trend
2023-07-28,0.38,0.4,0.36,0.4,13908,0.02,0.04,4.98,9.98,0.02,0.36,0.38,0.01,0.01,-0.0,24413976,1.59,55.0,1.67,1.0,53.33,Weak Buy Signal,0.43,0.36,0.29,0.41,49.42,Target Volume,Expected Range,11.92,Absent or Weak Trend
2023-07-27,0.4,0.4,0.36,0.4,6802,0.0,0.04,0.0,10.0,0.02,0.36,0.38,0.01,0.01,-0.0,24427884,1.59,56.67,3.33,1.0,53.33,Weak Buy Signal,0.43,0.36,0.28,0.41,49.42,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-26,0.4,0.4,0.37,0.4,6128,0.0,0.03,1.0,7.5,0.02,0.36,0.38,0.01,0.01,-0.0,24427884,0.92,58.33,5.0,1.0,53.33,Weak Buy Signal,0.43,0.36,0.28,0.42,49.42,Target Volume,Expected Range,12.27,Absent or Weak Trend
2023-07-25,0.39,0.4,0.35,0.4,1698,0.01,0.05,2.4,11.75,0.02,0.36,0.38,0.01,0.01,-0.0,24427884,0.92,60.0,6.67,1.0,53.33,Weak Buy Signal,0.43,0.36,0.28,0.42,49.42,Target Volume,Expected Range,12.46,Absent or Weak Trend
2023-07-24,0.4,0.4,0.38,0.4,327,0.0,0.02,1.0,3.75,0.01,0.35,0.37,0.01,0.01,-0.0,24427884,1.21,61.67,8.33,1.0,53.33,Weak Buy Signal,0.43,0.35,0.28,0.43,49.42,Target Volume,Expected Range,12.66,Absent or Weak Trend
2023-07-21,0.35,0.39,0.33,0.38,6674,0.03,0.06,7.89,15.79,0.03,0.35,0.37,0.01,0.01,-0.0,24427557,0.55,63.33,10.0,1.0,53.33,Weak Buy Signal,0.43,0.35,0.28,0.43,48.62,Target Volume,Expected Range,12.85,Absent or Weak Trend
2023-07-20,0.4,0.4,0.4,0.4,149,0.0,0.0,0.0,0.0,0.0,0.35,0.37,0.01,0.01,-0.0,24434231,5.29,65.0,11.67,1.0,53.33,Weak Buy Signal,0.43,0.35,0.27,0.44,49.35,Target Volume,Expected Range,13.06,Absent or Weak Trend
2023-07-19,0.39,0.4,0.36,0.4,22049,0.01,0.04,3.23,10.08,0.02,0.35,0.37,0.01,0.01,-0.0,24434231,5.29,66.67,13.33,1.0,53.33,Weak Buy Signal,0.43,0.35,0.27,0.44,49.35,Target Volume,Expected Range,13.19,Absent or Weak Trend
2023-07-18,0.39,0.39,0.35,0.39,7233,0.0,0.04,0.0,10.26,0.02,0.35,0.37,0.01,0.01,-0.0,24412182,4.66,68.33,15.0,1.0,53.33,Weak Buy Signal,0.43,0.35,0.27,0.43,49.0,Target Volume,Expected Range,13.33,Absent or Weak Trend
2023-07-17,0.39,0.39,0.39,0.39,5401,0.0,0.0,0.0,0.0,0.0,0.35,0.37,0.01,0.01,-0.0,24412182,7.48,70.0,16.67,1.0,53.33,Weak Buy Signal,0.42,0.35,0.28,0.43,49.0,Target Volume,Expected Range,13.47,Absent or Weak Trend
2023-07-14,0.37,0.4,0.35,0.39,14450,0.02,0.05,5.38,12.82,0.03,0.35,0.37,0.01,0.01,-0.0,24412182,7.48,71.67,18.33,1.0,53.33,Weak Buy Signal,0.42,0.35,0.28,0.43,49.0,Target Volume,Expected Range,13.57,Absent or Weak Trend
2023-07-13,0.38,0.39,0.36,0.39,1366,0.01,0.03,2.06,7.5,0.01,0.35,0.37,0.01,0.01,-0.0,24397732,6.75,73.33,20.0,1.0,53.33,Weak Buy Signal,0.42,0.35,0.28,0.42,48.92,Target Volume,Expected Range,13.68,Absent or Weak Trend
2023-07-12,0.38,0.4,0.35,0.39,2841,0.01,0.05,1.46,12.96,0.03,0.35,0.37,0.01,0.01,-0.0,24399098,6.75,75.0,21.67,1.0,53.33,Weak Buy Signal,0.42,0.35,0.28,0.42,48.99,Target Volume,Expected Range,13.8,Absent or Weak Trend
2023-07-11,0.4,0.4,0.35,0.4,104692,0.0,0.05,0.0,11.96,0.02,0.35,0.37,0.01,0.01,-0.0,24401939,6.94,76.67,23.33,1.0,53.33,Weak Buy Signal,0.42,0.35,0.28,0.42,49.28,Target Volume,Expected Range,13.92,Absent or Weak Trend
