Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,75.09,76.09,74.68,75.31,473228,0.22,1.41,0.29,1.87,0.7,75.58,74.82,-0.29,0.11,-0.4,29012254,4.27,78.33,0.0,1.0,78.33,Strong Buy Signal,79.89,75.58,71.27,0.11,54.15,Target Volume,Expected Range,12.9,Absent or Weak Trend
2023-08-08,74.31,75.16,73.6,74.99,542488,0.68,1.56,0.91,2.08,0.78,75.49,74.8,-0.22,0.21,-0.43,28539026,2.25,80.0,1.67,1.0,78.33,Strong Buy Signal,80.01,75.49,70.98,0.12,53.84,Target Volume,Expected Range,13.05,Absent or Weak Trend
2023-08-07,76.02,76.6,75.28,75.28,543153,-0.74,1.32,-0.98,1.75,0.66,75.43,74.79,-0.1,0.32,-0.42,29081514,6.23,81.67,3.33,1.0,78.33,Strong Buy Signal,80.09,75.43,70.76,0.12,54.16,Target Volume,Expected Range,13.23,Absent or Weak Trend
2023-08-04,76.04,77.18,75.56,75.66,512110,-0.38,1.62,-0.5,2.14,0.81,75.36,74.78,0.03,0.43,-0.4,29624667,6.91,83.33,5.0,1.0,78.33,Strong Buy Signal,80.15,75.36,70.57,0.13,54.58,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-08-03,75.64,76.73,75.51,75.96,664177,0.32,1.22,0.42,1.61,0.61,75.29,74.75,0.15,0.53,-0.37,30136777,5.96,85.0,6.67,1.0,78.33,Strong Buy Signal,80.17,75.29,70.41,0.13,54.91,Target Volume,Expected Range,13.46,Absent or Weak Trend
2023-08-02,76.02,76.38,74.85,75.45,847390,-0.57,1.53,-0.76,2.03,0.77,75.24,74.7,0.28,0.62,-0.34,29472600,5.22,86.67,0.0,1.0,86.67,Strong Buy Signal,80.16,75.24,70.33,0.13,54.45,Target Volume,Expected Range,13.59,Absent or Weak Trend
2023-08-01,77.85,77.93,76.65,76.94,610010,-0.91,1.28,-1.18,1.66,0.64,75.15,74.68,0.49,0.71,-0.22,30319990,9.6,88.33,0.0,1.0,88.33,Strong Buy Signal,80.25,75.15,70.06,0.14,56.09,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-07-31,77.61,78.55,77.49,78.41,558222,0.8,1.06,1.02,1.35,0.53,75.0,74.6,0.59,0.76,-0.17,30930000,11.74,90.0,0.0,1.0,90.0,Strong Buy Signal,80.4,75.0,69.6,0.14,57.78,Target Volume,Expected Range,13.8,Absent or Weak Trend
2023-07-28,77.6,78.21,77.28,77.48,627611,-0.12,0.93,-0.15,1.21,0.47,74.79,74.47,0.57,0.8,-0.23,30371778,11.05,91.67,0.0,1.0,91.67,Strong Buy Signal,80.62,74.79,68.96,0.16,56.98,Target Volume,Expected Range,13.83,Absent or Weak Trend
2023-07-27,78.75,78.75,77.05,77.14,465419,-1.61,1.7,-2.09,2.2,0.85,74.59,74.37,0.63,0.86,-0.23,29744167,11.05,93.33,1.67,1.0,91.67,Strong Buy Signal,80.84,74.59,68.34,0.17,56.68,Target Volume,Expected Range,13.88,Absent or Weak Trend
2023-07-26,77.77,78.57,77.68,78.18,532653,0.41,0.89,0.52,1.14,0.44,74.4,74.28,0.73,0.92,-0.19,30209586,12.62,95.0,3.33,1.0,91.67,Strong Buy Signal,81.0,74.4,67.81,0.18,57.88,Target Volume,Expected Range,13.93,Absent or Weak Trend
2023-07-25,77.17,78.3,76.64,77.62,888062,0.45,1.66,0.58,2.13,0.83,74.2,74.15,0.74,0.96,-0.22,29676933,12.09,96.67,0.0,1.0,96.67,Strong Buy Signal,81.05,74.2,67.35,0.18,57.4,Target Volume,Expected Range,13.95,Absent or Weak Trend
2023-07-24,77.39,78.55,77.16,77.3,560014,-0.09,1.39,-0.12,1.8,0.7,74.0,74.03,0.8,1.02,-0.22,28788871,13.38,98.33,0.0,1.0,98.33,Strong Buy Signal,81.15,74.0,66.84,0.19,57.13,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-07-21,78.63,79.01,77.7,77.74,654958,-0.89,1.31,-1.14,1.69,0.66,73.76,73.92,0.9,1.07,-0.17,29348885,14.73,100.0,1.67,1.0,98.33,Strong Buy Signal,81.36,73.76,66.17,0.21,57.63,Target Volume,Expected Range,13.99,Absent or Weak Trend
2023-07-20,78.56,78.92,77.32,78.27,514341,-0.29,1.6,-0.37,2.04,0.8,73.56,73.79,0.97,1.12,-0.15,30003843,14.57,80.0,3.33,1.0,76.67,Strong Buy Signal,81.39,73.56,65.72,0.21,58.23,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-07-19,77.71,78.45,77.2,78.33,1041013,0.62,1.25,0.79,1.59,0.62,73.37,73.63,0.99,1.15,-0.17,30518184,13.7,81.67,5.0,1.0,76.67,Strong Buy Signal,81.28,73.37,65.46,0.22,58.3,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-07-18,77.74,78.27,77.15,77.4,1144693,-0.34,1.12,-0.44,1.45,0.56,73.22,73.48,0.99,1.2,-0.21,29477171,13.37,83.33,6.67,1.0,76.67,Strong Buy Signal,81.08,73.22,65.36,0.21,57.55,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-07-17,77.76,78.5,77.33,77.84,582080,0.08,1.17,0.1,1.5,0.59,73.07,73.34,1.07,1.25,-0.17,30621864,13.8,85.0,8.33,1.0,76.67,Strong Buy Signal,80.96,73.07,65.19,0.22,58.04,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-07-14,77.8,78.2,77.03,77.77,561341,-0.03,1.17,-0.04,1.5,0.59,72.91,73.19,1.12,1.29,-0.17,30039784,13.26,86.67,10.0,1.0,76.67,Strong Buy Signal,80.8,72.91,65.02,0.22,57.98,Target Volume,Expected Range,13.99,Absent or Weak Trend
2023-07-13,77.23,78.43,76.81,77.8,505686,0.57,1.62,0.73,2.09,0.81,72.76,73.04,1.17,1.33,-0.16,30601125,13.26,88.33,11.67,1.0,76.67,Strong Buy Signal,80.62,72.76,64.9,0.22,58.01,Target Volume,Expected Range,14.0,Absent or Weak Trend
2023-07-12,77.95,78.28,76.96,77.46,667887,-0.49,1.32,-0.63,1.7,0.66,72.6,72.87,1.21,1.37,-0.16,30095439,13.61,90.0,13.33,1.0,76.67,Strong Buy Signal,80.43,72.6,64.77,0.22,57.75,Target Volume,Expected Range,14.01,Absent or Weak Trend
2023-07-11,77.88,78.5,77.41,77.43,643035,-0.45,1.09,-0.58,1.41,0.55,72.44,72.72,1.29,1.41,-0.12,29427552,14.64,91.67,15.0,1.0,76.67,Strong Buy Signal,80.25,72.44,64.63,0.22,57.72,Target Volume,Expected Range,14.02,Absent or Weak Trend
2023-07-10,77.95,78.8,77.14,77.43,793811,-0.52,1.66,-0.67,2.14,0.83,72.27,72.56,1.37,1.44,-0.08,29427552,14.64,93.33,16.67,1.0,76.67,Strong Buy Signal,80.09,72.27,64.45,0.22,57.72,Target Volume,Expected Range,14.01,Absent or Weak Trend
