Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,93.08,94.34,92.28,93.48,185083,0.4,2.06,0.43,2.2,1.03,1
2023-07-13,90.38,91.46,90.19,91.1,86725,0.72,1.27,0.79,1.39,0.63,1
2023-07-12,91.57,91.57,90.48,90.49,158326,-1.08,1.09,-1.19,1.2,0.54,1
2023-07-11,90.73,91.5,89.72,90.03,92263,-0.7,1.78,-0.78,1.98,0.89,-1
2023-07-10,89.9,91.21,89.9,90.7,112573,0.8,1.31,0.88,1.44,0.65,1
2023-07-07,89.67,90.55,89.36,90.2,123702,0.53,1.19,0.59,1.32,0.59,1
2023-07-06,89.52,90.25,88.8,89.59,142149,0.07,1.45,0.08,1.62,0.73,-1
2023-07-05,91.85,91.85,90.54,90.6,165067,-1.25,1.3,-1.38,1.44,0.65,-1
2023-07-03,92.56,93.11,91.92,92.46,54478,-0.1,1.19,-0.11,1.28,0.59,-1
2023-06-30,93.43,95.25,92.83,93.28,163502,-0.15,2.42,-0.16,2.59,1.21,1
2023-06-29,91.23,92.83,91.23,92.39,119052,1.16,1.6,1.26,1.73,0.8,1
2023-06-28,90.09,91.05,89.61,91.03,162416,0.94,1.44,1.03,1.58,0.72,1
2023-06-27,90.34,90.53,89.46,90.05,141380,-0.29,1.06,-0.32,1.18,0.53,1
2023-06-26,89.49,90.83,89.49,90.01,134780,0.52,1.34,0.58,1.49,0.67,1
2023-06-23,88.74,89.76,88.5,89.54,973222,0.8,1.26,0.89,1.41,0.63,-1
2023-06-22,90.17,90.21,89.26,90.08,293835,-0.09,0.95,-0.1,1.05,0.47,-1
2023-06-21,89.57,90.96,89.42,90.54,123017,0.97,1.53,1.07,1.7,0.77,1
2023-06-20,90.09,90.63,89.15,90.16,149697,0.07,1.48,0.08,1.64,0.74,-1
2023-06-16,91.68,91.68,89.69,90.25,382688,-1.43,1.99,-1.58,2.2,1.0,-1
2023-06-15,90.89,91.85,90.34,91.06,154544,0.17,1.51,0.19,1.66,0.75,-1
2023-06-14,92.44,92.44,90.94,91.21,163857,-1.23,1.5,-1.35,1.64,0.75,-1
2023-06-13,91.3,92.97,90.77,91.21,169102,-0.09,2.2,-0.1,2.41,1.1,-1
