Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,21.05,21.3,21.05,21.17,6423,0.12,0.25,0.57,1.18,0.12,20.8,20.93,0.11,0.13,-0.02,-680342,7.71,83.33,33.33,1.0,50.0,Weak Buy Signal,21.53,20.8,20.08,0.07,51.14,Target Volume,Expected Range,11.37,Absent or Weak Trend
2023-07-17,21.38,21.38,21.01,21.05,18147,-0.33,0.37,-1.57,1.76,0.18,20.8,20.92,0.12,0.14,-0.02,-686765,7.71,85.0,35.0,1.0,50.0,Weak Buy Signal,21.52,20.8,20.08,0.07,50.64,Target Volume,Expected Range,11.43,Absent or Weak Trend
2023-07-14,21.25,21.27,21.19,21.25,11956,0.0,0.08,0.0,0.38,0.04,20.8,20.91,0.14,0.14,-0.0,-668618,6.07,86.67,36.67,1.0,50.0,Weak Buy Signal,21.52,20.8,20.08,0.07,51.51,Target Volume,Expected Range,11.5,Absent or Weak Trend
2023-07-13,21.3,21.3,21.19,21.25,15246,-0.05,0.11,-0.24,0.52,0.05,20.8,20.9,0.14,0.14,0.0,-668618,6.07,88.33,38.33,1.0,50.0,Weak Buy Signal,21.52,20.8,20.08,0.07,51.51,Target Volume,Expected Range,11.59,Absent or Weak Trend
2023-07-12,21.35,21.35,21.15,21.27,9780,-0.08,0.2,-0.38,0.94,0.1,20.8,20.89,0.15,0.14,0.01,-653372,6.07,90.0,40.0,1.0,50.0,Weak Buy Signal,21.51,20.8,20.09,0.07,51.6,Target Volume,Expected Range,11.68,Absent or Weak Trend
2023-07-11,21.2,21.26,21.17,21.22,8966,0.02,0.09,0.09,0.42,0.04,20.8,20.88,0.15,0.14,0.01,-663152,6.97,91.67,41.67,1.0,50.0,Weak Buy Signal,21.51,20.8,20.08,0.07,51.4,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-07-10,21.26,21.32,21.19,21.25,10074,-0.01,0.13,-0.05,0.6,0.06,20.8,20.87,0.15,0.14,0.02,-654186,6.82,93.33,43.33,1.0,50.0,Weak Buy Signal,21.5,20.8,20.09,0.07,51.52,Target Volume,Expected Range,11.86,Absent or Weak Trend
2023-07-07,21.09,21.45,21.0,21.26,21896,0.17,0.45,0.8,2.12,0.22,20.79,20.85,0.15,0.13,0.02,-644112,6.82,95.0,45.0,1.0,50.0,Weak Buy Signal,21.5,20.79,20.09,0.07,51.56,Target Volume,Expected Range,11.95,Absent or Weak Trend
2023-07-06,21.01,21.27,20.9,21.09,8250,0.08,0.37,0.38,1.75,0.18,20.8,20.84,0.15,0.13,0.02,-666008,8.59,96.67,46.67,1.0,50.0,Weak Buy Signal,21.51,20.8,20.08,0.07,50.91,Target Volume,Expected Range,12.03,Absent or Weak Trend
2023-07-05,21.48,21.62,20.83,21.02,12728,-0.46,0.79,-2.19,3.75,0.39,20.8,20.83,0.16,0.12,0.04,-674258,8.59,98.33,48.33,1.0,50.0,Weak Buy Signal,21.53,20.8,20.07,0.07,50.64,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-03,21.48,21.72,21.1,21.48,9763,0.0,0.62,0.0,2.89,0.31,20.8,20.83,0.17,0.11,0.06,-661530,6.34,100.0,50.0,1.0,50.0,Weak Buy Signal,21.52,20.8,20.07,0.07,52.51,Target Volume,Expected Range,12.15,Absent or Weak Trend
2023-06-30,21.37,21.4,21.11,21.4,23796,0.03,0.29,0.14,1.36,0.14,20.79,20.8,0.15,0.1,0.05,-671293,9.48,6.67,51.67,-1.0,-45.0,Weak Sell Signal,21.49,20.79,20.08,0.07,52.21,Target Volume,Expected Range,12.25,Absent or Weak Trend
2023-06-29,21.02,21.28,20.94,21.13,4540,0.12,0.33,0.56,1.59,0.17,20.78,20.78,0.12,0.08,0.03,-695089,10.74,8.33,53.33,-1.0,-45.0,Weak Sell Signal,21.48,20.78,20.09,0.07,51.19,Target Volume,Expected Range,12.3,Absent or Weak Trend
2023-06-28,20.95,21.33,20.8,21.0,13252,0.05,0.53,0.24,2.54,0.27,20.79,20.77,0.1,0.08,0.03,-699629,10.74,10.0,55.0,-1.0,-45.0,Weak Sell Signal,21.48,20.79,20.09,0.07,50.67,Target Volume,Expected Range,12.32,Absent or Weak Trend
