Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,29.87,30.12,28.52,28.87,969416,-1.0,1.6,-3.46,5.54,0.8,24.09,24.85,1.31,1.03,0.28,19014078,21.08,96.67,11.67,1.0,85.0,Strong Buy Signal,31.29,24.09,16.89,0.6,56.19,Target Volume,Expected Range,14.77,Absent or Weak Trend
2023-07-20,29.98,30.04,28.72,29.73,844419,-0.25,1.32,-0.84,4.44,0.66,23.93,24.71,1.35,0.96,0.39,19983494,21.67,98.33,13.33,1.0,85.0,Strong Buy Signal,31.13,23.93,16.73,0.6,57.16,Target Volume,Expected Range,14.66,Absent or Weak Trend
2023-07-19,30.96,31.32,29.69,30.16,1251285,-0.8,1.63,-2.65,5.4,0.81,23.77,24.54,1.3,0.86,0.44,20827913,24.56,100.0,15.0,1.0,85.0,Strong Buy Signal,30.87,23.77,16.67,0.6,57.65,Target Volume,Expected Range,14.54,Absent or Weak Trend
2023-07-18,29.21,31.2,29.21,31.13,1568324,1.92,1.99,6.17,6.39,0.99,23.6,24.35,1.17,0.75,0.42,22079198,24.34,100.0,16.67,1.0,83.33,Strong Buy Signal,30.57,23.6,16.64,0.59,58.76,Target Volume,Expected Range,14.37,Absent or Weak Trend
2023-07-17,27.84,29.98,27.59,29.11,1357580,1.27,2.39,4.36,8.21,1.2,23.43,24.12,0.89,0.64,0.25,20510874,22.09,100.0,18.33,1.0,81.67,Strong Buy Signal,30.15,23.43,16.7,0.57,57.06,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-07-14,28.61,29.28,27.42,27.7,790718,-0.91,1.86,-3.29,6.73,0.93,23.28,23.95,0.73,0.58,0.15,19153294,20.76,65.0,20.0,1.0,45.0,Weak Buy Signal,29.89,23.28,16.67,0.57,55.82,Target Volume,Expected Range,14.07,Absent or Weak Trend
2023-07-13,27.78,29.29,27.7,28.63,1804073,0.85,1.59,2.97,5.55,0.8,23.16,23.83,0.65,0.55,0.11,19944012,21.58,66.67,21.67,1.0,45.0,Weak Buy Signal,29.7,23.16,16.63,0.56,56.89,Target Volume,Expected Range,13.96,Absent or Weak Trend
2023-07-12,26.14,27.64,25.75,27.25,1301302,1.11,1.89,4.07,6.94,0.94,23.03,23.66,0.45,0.52,-0.07,18139939,18.38,68.33,23.33,1.0,45.0,Weak Buy Signal,29.44,23.03,16.63,0.56,55.65,Target Volume,Expected Range,13.83,Absent or Weak Trend
2023-07-11,25.62,25.74,24.56,25.63,985142,0.01,1.17,0.04,4.58,0.59,22.94,23.54,0.33,0.54,-0.21,16838637,14.42,70.0,25.0,1.0,45.0,Weak Buy Signal,29.26,22.94,16.61,0.55,54.12,Target Volume,Expected Range,13.75,Absent or Weak Trend
2023-07-10,24.27,25.97,24.05,25.6,1368360,1.33,1.92,5.2,7.5,0.96,22.87,23.47,0.33,0.59,-0.26,15853495,14.42,71.67,26.67,1.0,45.0,Weak Buy Signal,29.16,22.87,16.58,0.55,54.09,Target Volume,Expected Range,13.74,Absent or Weak Trend
2023-07-07,24.49,25.26,24.31,24.38,839144,-0.11,0.95,-0.45,3.88,0.47,22.8,23.4,0.34,0.65,-0.32,14485135,12.88,73.33,28.33,1.0,45.0,Weak Buy Signal,29.06,22.8,16.53,0.55,52.91,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-07-06,24.87,25.3,23.91,24.37,1152986,-0.5,1.39,-2.05,5.7,0.7,22.74,23.37,0.46,0.73,-0.27,13645991,12.88,75.0,30.0,1.0,45.0,Weak Buy Signal,29.01,22.74,16.47,0.55,52.9,Target Volume,Expected Range,13.74,Absent or Weak Trend
2023-07-05,25.99,26.1,24.88,25.46,862741,-0.53,1.22,-2.08,4.78,0.61,22.67,23.33,0.61,0.8,-0.19,14798977,15.61,76.67,31.67,1.0,45.0,Weak Buy Signal,28.96,22.67,16.37,0.56,54.1,Target Volume,Expected Range,13.76,Absent or Weak Trend
2023-07-03,26.68,27.38,25.55,26.15,669720,-0.53,1.83,-2.03,7.0,0.91,22.58,23.26,0.68,0.85,-0.16,15661718,17.53,78.33,33.33,1.0,45.0,Weak Buy Signal,28.86,22.58,16.29,0.56,54.88,Target Volume,Expected Range,13.73,Absent or Weak Trend
