Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-07,62.31,63.09,62.15,62.33,88940,0.02,0.94,0.03,1.5,0.47,-1
2023-08-04,63.16,63.17,62.31,62.49,87360,-0.67,0.86,-1.07,1.38,0.43,-1
2023-08-03,63.2,63.73,62.6,63.13,92794,-0.07,1.13,-0.11,1.79,0.56,-1
2023-08-02,63.29,64.02,63.04,63.5,92547,0.21,0.98,0.33,1.55,0.49,-1
2023-08-01,63.17,64.01,63.05,63.79,68301,0.62,0.96,0.97,1.5,0.48,1
2023-07-31,62.08,63.26,62.08,63.2,48756,1.12,1.18,1.77,1.87,0.59,1
2023-07-28,62.59,62.95,61.98,62.18,85650,-0.41,0.97,-0.66,1.55,0.48,1
2023-07-27,62.2,62.81,61.54,62.13,92985,-0.07,1.27,-0.11,2.04,0.64,1
2023-07-26,62.74,63.49,61.74,62.08,102497,-0.66,1.75,-1.06,2.82,0.88,-1
2023-07-25,61.31,62.68,61.31,62.64,135408,1.33,1.37,2.12,2.19,0.68,1
2023-07-24,61.23,61.72,60.52,61.72,318557,0.49,1.2,0.79,1.94,0.6,1
2023-07-21,63.67,63.68,60.88,61.03,265914,-2.64,2.8,-4.33,4.6,1.4,-1
2023-07-20,64.66,64.66,63.36,63.65,133274,-1.01,1.3,-1.59,2.04,0.65,-1
2023-07-19,65.61,66.35,64.01,64.15,200789,-1.46,2.34,-2.28,3.65,1.17,-1
2023-07-18,64.53,65.52,64.0,64.55,197431,0.02,1.52,0.03,2.35,0.76,-1
2023-07-17,64.67,65.04,64.4,64.6,236503,-0.07,0.63,-0.11,0.98,0.32,-1
2023-07-14,65.8,65.8,64.01,64.71,152295,-1.09,1.79,-1.68,2.77,0.89,-1
2023-07-13,67.14,67.31,66.19,66.22,52319,-0.92,1.12,-1.39,1.69,0.56,-1
2023-07-12,66.99,67.24,65.9,67.11,107266,0.12,1.34,0.18,2.0,0.67,1
2023-07-11,65.28,66.19,64.77,65.75,73397,0.47,1.42,0.71,2.17,0.71,1
2023-07-10,63.71,65.13,63.71,64.96,111307,1.25,1.42,1.92,2.19,0.71,1
2023-07-07,63.66,65.01,63.66,63.72,65983,0.06,1.35,0.09,2.12,0.68,1
2023-07-06,62.91,63.97,62.54,63.68,124960,0.77,1.43,1.21,2.25,0.71,-1
2023-07-05,64.25,64.7,63.4,63.79,104868,-0.46,1.3,-0.72,2.04,0.65,-1
2023-07-03,65.39,65.96,64.57,65.03,37838,-0.36,1.39,-0.55,2.14,0.7,-1
2023-06-30,65.79,66.24,64.86,66.09,212567,0.3,1.38,0.45,2.09,0.69,1
2023-06-29,63.91,65.33,63.86,65.25,112616,1.34,1.47,2.05,2.25,0.74,1
2023-06-28,63.85,63.93,63.36,63.92,66602,0.07,0.57,0.11,0.89,0.28,1
2023-06-27,63.45,64.39,63.38,63.84,71102,0.39,1.01,0.61,1.57,0.5,1
2023-06-26,62.34,63.97,62.34,63.18,76672,0.84,1.63,1.33,2.58,0.81,1
2023-06-23,62.05,63.2,61.87,62.66,237596,0.61,1.33,0.97,2.13,0.67,-1
2023-06-22,63.9,63.97,62.54,63.19,72583,-0.71,1.42,-1.12,2.26,0.71,-1
