Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,166.49,168.46,164.7,167.81,3947531,1.32,3.77,0.79,2.24,1.88,173.56,171.93,-2.2,-2.3,0.11,908748409,8.5,61.67,96.67,-1.0,-35.0,Weak Sell Signal,184.34,173.56,162.77,0.12,48.49,Target Volume,Expected Range,5.8,Absent or Weak Trend
2023-08-24,171.48,171.48,165.4,165.59,6003381,-5.89,6.08,-3.56,3.67,3.04,173.64,172.07,-2.34,-2.33,-0.01,904800878,7.92,63.33,98.33,-1.0,-35.0,Weak Sell Signal,184.32,173.64,162.95,0.12,47.61,Target Volume,Expected Range,5.76,Absent or Weak Trend
2023-08-23,163.93,170.5,163.93,169.83,4152923,5.9,6.57,3.48,3.87,3.29,173.8,172.29,-2.27,-2.33,0.05,910804259,8.87,65.0,100.0,-1.0,-35.0,Weak Sell Signal,184.28,173.8,163.32,0.12,49.19,Target Volume,Expected Range,5.72,Absent or Weak Trend
2023-08-22,169.63,169.63,166.15,167.11,3035656,-2.52,3.48,-1.51,2.08,1.74,173.89,172.38,-2.58,-2.34,-0.24,906651336,7.04,66.67,0.0,1.0,66.67,Weak Buy Signal,184.32,173.89,163.45,0.12,48.1,Target Volume,Expected Range,5.67,Absent or Weak Trend
2023-08-21,166.73,168.58,166.09,167.95,3941844,1.22,2.49,0.73,1.48,1.25,173.91,172.56,-2.66,-2.28,-0.38,909686992,8.05,68.33,1.67,1.0,66.67,Weak Buy Signal,184.29,173.91,163.52,0.12,48.42,Target Volume,Expected Range,5.64,Absent or Weak Trend
2023-08-18,164.57,166.84,164.17,166.49,4456135,1.92,2.67,1.15,1.6,1.34,173.88,172.71,-2.81,-2.19,-0.62,905745148,9.73,70.0,3.33,1.0,66.67,Weak Buy Signal,184.35,173.88,163.4,0.12,47.83,Target Volume,Expected Range,5.6,Absent or Weak Trend
2023-08-17,165.72,167.16,165.22,165.76,3987752,0.04,1.94,0.02,1.17,0.97,173.91,172.92,-2.8,-2.03,-0.77,901289013,8.89,71.67,5.0,1.0,66.67,Weak Buy Signal,184.3,173.91,163.52,0.12,47.54,Target Volume,Expected Range,5.53,Absent or Weak Trend
2023-08-16,167.59,168.57,165.3,165.72,4558390,-1.87,3.28,-1.13,1.98,1.64,173.98,173.17,-2.69,-1.84,-0.85,897301261,8.83,73.33,6.67,1.0,66.67,Weak Buy Signal,184.21,173.98,163.74,0.12,47.52,Target Volume,Expected Range,5.48,Absent or Weak Trend
2023-08-15,169.77,170.16,167.62,168.16,3920921,-1.61,2.54,-0.96,1.51,1.27,174.03,173.42,-2.49,-1.63,-0.87,901859651,6.97,75.0,8.33,1.0,66.67,Weak Buy Signal,184.12,174.03,163.94,0.12,48.4,Target Volume,Expected Range,5.42,Absent or Weak Trend
2023-08-14,166.2,170.61,165.7,170.48,5933710,4.28,4.91,2.51,2.88,2.46,174.04,173.6,-2.46,-1.41,-1.05,905780572,6.97,76.67,0.0,1.0,76.67,Strong Buy Signal,184.11,174.04,163.96,0.12,49.25,Target Volume,Expected Range,5.39,Absent or Weak Trend
2023-08-11,165.79,166.37,164.64,166.2,5454824,0.41,1.73,0.25,1.04,0.86,173.93,173.7,-2.61,-1.15,-1.47,899846862,10.96,78.33,0.0,1.0,78.33,Strong Buy Signal,184.28,173.93,163.58,0.12,47.58,Target Volume,Expected Range,5.37,Absent or Weak Trend
2023-08-10,168.65,170.54,166.93,167.56,4975328,-1.09,3.61,-0.65,2.15,1.8,173.87,173.96,-2.34,-0.78,-1.56,905301686,9.16,80.0,0.0,1.0,80.0,Strong Buy Signal,184.46,173.87,163.28,0.12,48.07,Target Volume,Expected Range,5.27,Absent or Weak Trend
2023-08-09,166.72,168.98,166.36,167.27,4701612,0.55,2.61,0.33,1.56,1.31,173.81,174.17,-2.09,-0.39,-1.7,900326358,10.66,81.67,0.0,1.0,81.67,Strong Buy Signal,184.57,173.81,163.05,0.12,47.96,Target Volume,Expected Range,5.21,Absent or Weak Trend
2023-08-08,167.3,167.42,164.43,166.73,4628036,-0.57,2.99,-0.34,1.79,1.49,173.7,174.41,-1.72,0.04,-1.75,895624746,12.18,83.33,0.0,1.0,83.33,Strong Buy Signal,184.85,173.7,162.55,0.13,47.75,Target Volume,Expected Range,5.11,Absent or Weak Trend
2023-08-07,169.37,169.82,166.94,168.96,4315754,-0.41,2.88,-0.24,1.71,1.44,173.59,174.67,-1.16,0.47,-1.63,900252782,10.24,85.0,1.67,1.0,83.33,Strong Buy Signal,185.14,173.59,162.04,0.13,48.54,Target Volume,Expected Range,4.99,Absent or Weak Trend
2023-08-04,169.6,170.88,167.11,168.44,6052788,-1.16,3.77,-0.69,2.24,1.88,173.47,174.86,-0.66,0.88,-1.54,895937028,10.1,86.67,3.33,1.0,83.33,Strong Buy Signal,185.35,173.47,161.6,0.14,48.35,Target Volume,Expected Range,4.9,Absent or Weak Trend
2023-08-03,170.45,172.26,169.64,171.8,4517386,1.35,2.62,0.79,1.53,1.31,173.36,175.08,0.04,1.27,-1.22,901989816,8.12,88.33,5.0,1.0,83.33,Strong Buy Signal,185.54,173.36,161.19,0.14,49.55,Target Volume,Expected Range,4.82,Absent or Weak Trend
2023-08-02,176.25,176.68,171.71,172.44,6917229,-3.81,4.97,-2.21,2.88,2.48,173.22,175.19,0.6,1.57,-0.97,906507202,6.46,90.0,6.67,1.0,83.33,Strong Buy Signal,185.67,173.22,160.77,0.14,49.78,Target Volume,Expected Range,4.76,Absent or Weak Trend
2023-08-01,179.0,179.47,177.69,178.37,4030712,-0.63,1.78,-0.35,1.0,0.89,173.09,175.28,1.23,1.82,-0.58,913424431,1.39,91.67,8.33,1.0,83.33,Strong Buy Signal,185.73,173.09,160.45,0.15,52.0,Target Volume,Expected Range,4.73,Absent or Weak Trend
2023-07-31,178.51,180.4,178.32,180.0,4065391,1.49,2.08,0.83,1.15,1.04,172.78,175.18,1.42,1.96,-0.54,917455143,0.83,93.33,10.0,1.0,83.33,Strong Buy Signal,185.78,172.78,159.78,0.15,52.63,Target Volume,Expected Range,4.79,Absent or Weak Trend
2023-07-28,178.5,179.53,176.93,178.37,7541197,-0.13,2.6,-0.07,1.46,1.3,172.47,175.02,1.47,2.1,-0.63,913389752,1.61,95.0,11.67,1.0,83.33,Strong Buy Signal,185.67,172.47,159.26,0.15,52.06,Target Volume,Expected Range,4.86,Absent or Weak Trend
2023-07-27,178.31,181.14,176.24,177.72,8300542,-0.59,4.9,-0.33,2.76,2.45,172.19,174.9,1.68,2.26,-0.57,905848555,1.61,96.67,13.33,1.0,83.33,Strong Buy Signal,185.59,172.19,158.79,0.16,51.39,Target Volume,Expected Range,4.91,Absent or Weak Trend
2023-07-26,176.89,177.7,174.21,176.0,11905065,-0.89,3.49,-0.51,1.98,1.74,171.98,174.85,2.12,2.4,-0.28,897548013,4.67,98.33,15.0,1.0,83.33,Strong Buy Signal,185.48,171.98,158.48,0.16,50.78,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-07-25,185.0,188.12,184.8,186.08,6267820,1.08,3.32,0.58,1.78,1.66,171.82,174.85,2.82,2.47,0.35,909453078,4.92,100.0,0.0,1.0,100.0,Strong Buy Signal,185.42,171.82,158.21,0.16,54.76,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-07-24,184.58,185.75,183.3,183.89,4318723,-0.69,2.45,-0.38,1.33,1.22,171.45,174.51,2.65,2.38,0.26,903185258,2.77,100.0,1.67,1.0,98.33,Strong Buy Signal,184.82,171.45,158.09,0.16,53.99,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-07-21,182.0,185.57,181.36,184.32,17251739,2.32,4.22,1.26,2.29,2.11,171.11,174.24,2.62,2.32,0.3,907503981,2.6,100.0,3.33,1.0,96.67,Strong Buy Signal,184.36,171.11,157.86,0.15,54.17,Target Volume,Expected Range,5.01,Absent or Weak Trend
2023-07-20,180.65,182.17,179.28,179.92,7154611,-0.73,2.89,-0.41,1.61,1.44,170.84,173.94,2.5,2.24,0.25,890252242,0.56,98.33,5.0,1.0,93.33,Strong Buy Signal,183.77,170.84,157.92,0.15,52.59,Target Volume,Expected Range,5.05,Absent or Weak Trend
2023-07-19,183.59,184.68,183.03,183.67,3686040,0.08,1.65,0.04,0.9,0.83,170.75,173.78,2.75,2.18,0.57,897406853,3.07,100.0,6.67,1.0,93.33,Strong Buy Signal,183.53,170.75,157.97,0.15,54.15,Target Volume,Expected Range,5.13,Absent or Weak Trend
