Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-17,112.45,115.97,109.8,109.88,106896,-2.57,6.17,-2.34,5.61,3.08,110.36,110.18,-0.52,0.85,-1.37,-9190378,7.41,80.0,3.33,1.0,76.67,Strong Buy Signal,125.95,110.36,94.77,0.28,53.04,Target Volume,Expected Range,12.38,Absent or Weak Trend
2023-08-16,112.94,115.01,109.82,111.75,195226,-1.19,5.19,-1.06,4.64,2.6,110.09,110.18,-0.14,1.2,-1.34,-9083482,6.36,81.67,5.0,1.0,76.67,Strong Buy Signal,126.27,110.09,93.91,0.29,54.06,Target Volume,Expected Range,12.47,Absent or Weak Trend
2023-08-15,112.57,113.16,111.92,112.97,135614,0.4,1.24,0.35,1.1,0.62,109.77,110.13,0.16,1.53,-1.37,-8888256,9.02,83.33,0.0,1.0,83.33,Strong Buy Signal,126.54,109.77,93.01,0.31,54.74,Target Volume,Expected Range,12.57,Absent or Weak Trend
2023-08-14,111.51,113.37,110.54,113.13,118746,1.62,2.83,1.43,2.5,1.41,109.43,110.04,0.41,1.87,-1.47,-8752642,9.02,85.0,0.0,1.0,85.0,Strong Buy Signal,126.76,109.43,92.1,0.32,54.83,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-08-11,112.91,113.73,111.65,111.86,190806,-1.05,2.08,-0.94,1.86,1.04,109.05,109.93,0.71,2.24,-1.53,-8871388,10.43,86.67,0.0,1.0,86.67,Strong Buy Signal,127.02,109.05,91.08,0.33,54.25,Target Volume,Expected Range,12.69,Absent or Weak Trend
2023-08-10,114.3,116.44,113.05,113.69,101137,-0.61,3.39,-0.54,2.98,1.7,108.65,109.87,1.21,2.62,-1.42,-8680582,12.23,88.33,0.0,1.0,88.33,Strong Buy Signal,127.42,108.65,89.88,0.35,55.25,Target Volume,Expected Range,12.73,Absent or Weak Trend
2023-08-09,114.38,114.64,112.79,113.83,96838,-0.55,1.85,-0.48,1.63,0.92,108.21,109.74,1.64,2.98,-1.34,-8579445,10.38,90.0,0.0,1.0,90.0,Strong Buy Signal,127.72,108.21,88.7,0.36,55.33,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-08-08,115.0,115.71,113.38,115.03,158842,0.03,2.33,0.03,2.03,1.17,107.73,109.6,2.16,3.31,-1.16,-8482607,11.14,91.67,0.0,1.0,91.67,Strong Buy Signal,128.04,107.73,87.42,0.38,55.99,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-08-07,114.48,116.63,113.65,115.77,216467,1.29,2.98,1.11,2.57,1.49,107.24,109.41,2.66,3.6,-0.94,-8323765,11.48,93.33,1.67,1.0,91.67,Strong Buy Signal,128.24,107.24,86.23,0.39,56.39,Target Volume,Expected Range,12.81,Absent or Weak Trend
2023-08-04,118.94,119.65,111.58,112.9,344065,-6.04,8.07,-5.35,7.14,4.03,106.74,109.2,3.19,3.84,-0.64,-8540232,11.48,95.0,3.33,1.0,91.67,Strong Buy Signal,128.33,106.74,85.15,0.4,55.15,Target Volume,Expected Range,12.83,Absent or Weak Trend
2023-08-03,122.46,124.74,121.05,122.61,328558,0.15,3.69,0.12,3.01,1.84,106.27,109.07,4.12,4.0,0.12,-8196167,24.49,96.67,5.0,1.0,91.67,Strong Buy Signal,128.51,106.27,84.03,0.42,60.91,Trending Low,Bearish Trend,12.85,Absent or Weak Trend
2023-08-02,124.0,125.3,122.64,123.18,389220,-0.82,2.67,-0.67,2.17,1.34,105.66,108.61,4.25,3.97,0.28,-7867609,26.93,98.33,6.67,1.0,91.67,Strong Buy Signal,128.07,105.66,83.26,0.42,61.28,Trending Low,Bearish Trend,12.65,Absent or Weak Trend
2023-08-01,123.46,126.38,123.0,126.03,236096,2.57,3.38,2.04,2.68,1.69,105.06,108.12,4.3,3.9,0.4,-7478389,27.5,100.0,0.0,1.0,100.0,Strong Buy Signal,127.5,105.06,82.61,0.43,63.16,Trending Low,Bearish Trend,12.41,Absent or Weak Trend
2023-07-31,121.29,125.4,121.29,125.18,335380,3.89,4.11,3.11,3.28,2.05,104.36,107.51,4.01,3.8,0.21,-7714485,26.64,100.0,1.67,1.0,98.33,Strong Buy Signal,126.77,104.36,81.95,0.43,62.83,Trending Low,Bearish Trend,12.16,Absent or Weak Trend
2023-07-28,121.85,122.76,120.17,121.16,152128,-0.69,2.59,-0.57,2.14,1.3,103.73,106.91,3.66,3.75,-0.09,-8049865,24.25,100.0,3.33,1.0,96.67,Strong Buy Signal,125.88,103.73,81.57,0.43,61.19,Trending Low,Bearish Trend,11.91,Absent or Weak Trend
2023-07-27,118.82,122.22,117.04,120.22,331296,1.4,5.18,1.16,4.31,2.59,103.16,106.43,3.58,3.77,-0.19,-8201993,23.75,88.33,5.0,1.0,83.33,Strong Buy Signal,125.24,103.16,81.09,0.43,60.79,Trending Low,Bearish Trend,11.7,Absent or Weak Trend
2023-07-26,117.13,117.83,116.1,116.92,157734,-0.21,1.73,-0.18,1.48,0.87,102.62,105.96,3.51,3.82,-0.3,-8533289,19.5,90.0,6.67,1.0,83.33,Strong Buy Signal,124.6,102.62,80.64,0.43,59.35,Target Volume,Expected Range,11.5,Absent or Weak Trend
2023-07-25,116.06,118.31,116.06,117.58,166646,1.52,2.25,1.29,1.91,1.12,102.11,105.59,3.72,3.89,-0.17,-8375555,19.5,91.67,8.33,1.0,83.33,Strong Buy Signal,124.15,102.11,80.06,0.43,59.78,Target Volume,Expected Range,11.36,Absent or Weak Trend
2023-07-24,116.67,117.99,115.65,116.29,91632,-0.38,2.34,-0.33,2.01,1.17,101.56,105.18,3.86,3.93,-0.08,-8542201,19.18,93.33,10.0,1.0,83.33,Strong Buy Signal,123.67,101.56,79.46,0.44,59.21,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-07-21,117.51,118.79,116.12,116.88,231284,-0.63,2.67,-0.54,2.28,1.34,101.02,104.81,4.11,3.95,0.15,-8450569,19.87,95.0,11.67,1.0,83.33,Strong Buy Signal,123.24,101.02,78.8,0.44,59.59,Target Volume,Expected Range,11.09,Absent or Weak Trend
2023-07-20,118.43,118.92,115.04,116.42,219350,-2.01,3.88,-1.73,3.33,1.94,100.49,104.4,4.31,3.92,0.4,-8681853,19.87,96.67,13.33,1.0,83.33,Strong Buy Signal,122.7,100.49,78.28,0.44,59.39,Target Volume,Expected Range,10.94,Absent or Weak Trend
2023-07-19,121.68,122.1,118.04,119.62,181231,-2.06,4.06,-1.72,3.39,2.03,99.99,103.99,4.55,3.82,0.74,-8462503,24.25,98.33,15.0,1.0,83.33,Strong Buy Signal,122.1,99.99,77.88,0.44,61.47,Trending Low,Bearish Trend,10.79,Absent or Weak Trend
2023-07-18,120.16,122.31,119.29,122.12,169784,1.96,3.02,1.6,2.47,1.51,99.46,103.46,4.47,3.63,0.84,-8281272,26.15,100.0,16.67,1.0,83.33,Strong Buy Signal,121.18,99.46,77.73,0.44,63.17,Trending Low,Bearish Trend,10.56,Absent or Weak Trend
2023-07-17,116.96,121.01,116.83,120.3,239209,3.34,4.18,2.78,3.48,2.09,98.9,102.83,4.05,3.42,0.63,-8451056,24.98,100.0,18.33,1.0,81.67,Strong Buy Signal,119.97,98.9,77.83,0.43,62.43,Trending Low,Bearish Trend,10.3,Absent or Weak Trend
2023-07-14,118.1,118.23,115.71,116.59,172089,-1.51,2.52,-1.3,2.16,1.26,98.37,102.24,3.63,3.27,0.37,-8690265,22.4,100.0,20.0,1.0,80.0,Strong Buy Signal,118.86,98.37,77.89,0.42,60.84,Trending Low,Bearish Trend,10.05,Absent or Weak Trend
2023-07-13,115.27,118.19,114.69,118.01,278730,2.74,3.5,2.32,2.97,1.75,97.94,101.75,3.43,3.17,0.26,-8518176,22.36,100.0,21.67,1.0,78.33,Strong Buy Signal,117.96,97.94,77.91,0.41,61.82,Trending Low,Bearish Trend,9.84,Absent or Weak Trend
2023-07-12,112.23,114.69,111.15,114.39,300999,2.16,3.54,1.89,3.1,1.77,97.49,101.2,2.97,3.11,-0.14,-8796906,18.96,100.0,23.33,1.0,76.67,Strong Buy Signal,116.89,97.49,78.09,0.4,60.21,Trending Low,Bearish Trend,9.63,Absent or Weak Trend
2023-07-11,110.07,111.34,107.77,110.22,164733,0.15,3.57,0.14,3.24,1.78,97.1,100.75,2.72,3.14,-0.43,-9097905,15.48,90.0,25.0,1.0,65.0,Weak Buy Signal,116.06,97.1,78.14,0.39,58.22,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-07-10,107.73,109.9,107.73,109.78,138228,2.05,2.17,1.87,1.98,1.09,96.79,100.43,2.77,3.25,-0.48,-9262638,13.92,91.67,26.67,1.0,65.0,Weak Buy Signal,115.49,96.79,78.09,0.39,58.0,Target Volume,Expected Range,9.37,Absent or Weak Trend
