Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,7.04,7.14,6.84,6.99,165285,-0.05,0.3,-0.72,4.29,0.15,6.17,6.42,0.2,0.26,-0.05,6474457,10.7,50.0,6.67,1.0,43.33,Weak Buy Signal,8.77,6.17,3.57,0.84,54.0,Target Volume,Expected Range,12.34,Absent or Weak Trend
2023-07-20,7.33,7.33,6.8,6.98,227969,-0.35,0.53,-5.01,7.52,0.26,6.12,6.4,0.24,0.27,-0.03,6309172,10.7,51.67,8.33,1.0,43.33,Weak Buy Signal,8.78,6.12,3.46,0.87,53.96,Target Volume,Expected Range,12.37,Absent or Weak Trend
2023-07-19,7.55,7.82,7.22,7.33,173289,-0.22,0.61,-3.0,8.25,0.3,6.07,6.38,0.29,0.28,0.02,6537141,14.64,53.33,0.0,1.0,53.33,Weak Buy Signal,8.77,6.07,3.36,0.89,55.49,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-07-18,7.66,7.71,7.51,7.64,89479,-0.02,0.2,-0.26,2.62,0.1,6.01,6.35,0.32,0.27,0.04,6710430,17.6,55.0,0.0,1.0,55.0,Weak Buy Signal,8.76,6.01,3.26,0.91,56.89,Target Volume,Expected Range,12.36,Absent or Weak Trend
2023-07-17,7.54,7.72,7.41,7.66,102879,0.12,0.31,1.57,4.01,0.15,5.94,6.31,0.31,0.26,0.05,6799909,17.6,56.67,1.67,1.0,55.0,Weak Buy Signal,8.72,5.94,3.17,0.93,56.99,Target Volume,Expected Range,12.27,Absent or Weak Trend
2023-07-14,7.78,7.82,7.42,7.52,163423,-0.26,0.4,-3.46,5.32,0.2,5.88,6.26,0.29,0.25,0.04,6697030,17.67,58.33,3.33,1.0,55.0,Weak Buy Signal,8.67,5.88,3.09,0.95,56.5,Target Volume,Expected Range,12.18,Absent or Weak Trend
2023-07-13,7.8,8.02,7.68,7.8,345749,0.0,0.34,0.0,4.36,0.17,5.82,6.22,0.28,0.24,0.04,6860453,20.28,60.0,5.0,1.0,55.0,Weak Buy Signal,8.63,5.82,3.01,0.97,57.78,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-12,7.07,7.86,7.0,7.71,490265,0.64,0.86,8.3,11.09,0.43,5.75,6.16,0.24,0.23,0.01,6514704,19.16,61.67,6.67,1.0,55.0,Weak Buy Signal,8.56,5.75,2.94,0.98,57.47,Target Volume,Expected Range,11.95,Absent or Weak Trend
2023-07-11,7.14,7.14,6.73,7.03,151981,-0.11,0.41,-1.56,5.83,0.2,5.69,6.11,0.18,0.22,-0.04,6024439,14.03,63.33,8.33,1.0,55.0,Weak Buy Signal,8.49,5.69,2.89,0.98,55.08,Target Volume,Expected Range,11.83,Absent or Weak Trend
2023-07-10,6.85,7.15,6.85,7.06,146418,0.21,0.3,2.97,4.25,0.15,5.64,6.08,0.18,0.23,-0.05,6176420,15.23,65.0,10.0,1.0,55.0,Weak Buy Signal,8.45,5.64,2.83,1.0,55.22,Target Volume,Expected Range,11.79,Absent or Weak Trend
2023-07-07,6.5,7.03,6.5,6.9,211700,0.4,0.53,5.8,7.68,0.27,5.59,6.05,0.18,0.25,-0.07,6030002,14.34,66.67,11.67,1.0,55.0,Weak Buy Signal,8.4,5.59,2.78,1.01,54.64,Target Volume,Expected Range,11.73,Absent or Weak Trend
2023-07-06,6.97,7.08,6.43,6.51,222785,-0.46,0.65,-7.07,9.98,0.33,5.55,6.02,0.18,0.26,-0.08,5818302,14.34,68.33,13.33,1.0,55.0,Weak Buy Signal,8.35,5.55,2.74,1.01,53.18,Target Volume,Expected Range,11.69,Absent or Weak Trend
2023-07-05,6.96,7.28,6.86,7.14,323499,0.18,0.42,2.52,5.88,0.21,5.51,6.0,0.23,0.29,-0.06,6041087,18.67,70.0,15.0,1.0,55.0,Weak Buy Signal,8.32,5.51,2.7,1.02,56.04,Target Volume,Expected Range,11.65,Absent or Weak Trend
2023-07-03,6.8,7.07,6.8,6.96,84570,0.16,0.27,2.3,3.88,0.14,5.47,5.96,0.21,0.3,-0.09,5717588,17.16,71.67,16.67,1.0,55.0,Weak Buy Signal,8.26,5.47,2.68,1.02,55.36,Target Volume,Expected Range,11.53,Absent or Weak Trend
2023-06-30,7.06,7.06,6.73,6.82,138725,-0.24,0.33,-3.52,4.77,0.16,5.43,5.93,0.22,0.32,-0.11,5633018,17.09,73.33,18.33,1.0,55.0,Weak Buy Signal,8.2,5.43,2.65,1.02,54.84,Target Volume,Expected Range,11.43,Absent or Weak Trend
2023-06-29,6.79,7.16,6.6,6.97,154632,0.18,0.56,2.58,8.03,0.28,5.39,5.9,0.23,0.35,-0.12,5771743,17.09,75.0,20.0,1.0,55.0,Weak Buy Signal,8.15,5.39,2.63,1.02,55.53,Target Volume,Expected Range,11.34,Absent or Weak Trend
2023-06-28,6.54,6.95,6.52,6.76,202471,0.22,0.43,3.25,6.36,0.22,5.35,5.86,0.22,0.38,-0.15,5617111,15.61,76.67,21.67,1.0,55.0,Weak Buy Signal,8.08,5.35,2.62,1.02,54.74,Target Volume,Expected Range,11.24,Absent or Weak Trend
2023-06-27,6.59,6.72,6.52,6.6,102827,0.01,0.2,0.15,3.03,0.1,5.31,5.83,0.24,0.42,-0.18,5414640,13.94,78.33,23.33,1.0,55.0,Weak Buy Signal,8.03,5.31,2.58,1.03,54.13,Target Volume,Expected Range,11.16,Absent or Weak Trend
2023-06-26,6.67,6.99,6.49,6.54,248373,-0.13,0.5,-1.99,7.65,0.25,5.27,5.81,0.27,0.46,-0.19,5311813,13.94,80.0,25.0,1.0,55.0,Weak Buy Signal,7.99,5.27,2.55,1.03,53.9,Target Volume,Expected Range,11.12,Absent or Weak Trend
2023-06-23,6.33,6.73,6.29,6.54,2062423,0.21,0.44,3.21,6.73,0.22,5.23,5.78,0.31,0.51,-0.2,5311813,12.05,81.67,26.67,1.0,55.0,Weak Buy Signal,7.94,5.23,2.51,1.04,53.9,Target Volume,Expected Range,11.07,Absent or Weak Trend
