Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-03,120.0,122.12,119.1,121.76,201272,1.76,3.02,1.45,2.48,1.51,118.08,120.76,-0.33,0.82,-1.14,8755471,10.72,75.0,5.0,1.0,70.0,Strong Buy Signal,144.89,118.08,91.27,0.45,52.01,Target Volume,Expected Range,16.3,Absent or Weak Trend
2023-08-02,122.1,123.47,121.04,121.5,269257,-0.6,2.43,-0.49,2.0,1.21,117.61,120.73,-0.07,1.1,-1.18,8554199,12.76,76.67,6.67,1.0,70.0,Strong Buy Signal,145.12,117.61,90.09,0.47,51.89,Target Volume,Expected Range,16.4,Absent or Weak Trend
2023-08-01,122.76,123.64,121.18,123.63,347415,0.87,2.46,0.7,1.99,1.23,117.13,120.7,0.28,1.4,-1.12,8823456,12.91,78.33,8.33,1.0,70.0,Strong Buy Signal,145.34,117.13,88.93,0.48,52.93,Target Volume,Expected Range,16.46,Absent or Weak Trend
2023-07-31,124.59,125.0,123.41,123.64,239132,-0.95,1.59,-0.77,1.29,0.8,116.59,120.6,0.51,1.68,-1.17,9170871,15.27,80.0,10.0,1.0,70.0,Strong Buy Signal,145.51,116.59,87.68,0.5,52.93,Target Volume,Expected Range,16.52,Absent or Weak Trend
2023-07-28,127.42,127.49,122.75,124.44,308654,-2.98,4.74,-2.39,3.81,2.37,116.09,120.5,0.79,1.97,-1.18,9410003,15.27,81.67,11.67,1.0,70.0,Strong Buy Signal,145.55,116.09,86.63,0.51,53.32,Target Volume,Expected Range,16.54,Absent or Weak Trend
2023-07-27,126.54,127.8,125.55,126.59,291964,0.05,2.25,0.04,1.78,1.12,115.55,120.37,1.05,2.26,-1.21,9718657,18.28,83.33,13.33,1.0,70.0,Strong Buy Signal,145.55,115.55,85.55,0.52,54.37,Target Volume,Expected Range,16.56,Absent or Weak Trend
2023-07-26,124.6,125.6,123.23,124.84,177472,0.24,2.37,0.19,1.9,1.18,115.01,120.16,1.16,2.57,-1.41,9426693,16.6,85.0,15.0,1.0,70.0,Strong Buy Signal,145.37,115.01,84.65,0.53,53.64,Target Volume,Expected Range,16.53,Absent or Weak Trend
2023-07-25,124.48,126.42,123.41,125.52,182654,1.04,3.01,0.83,2.4,1.51,114.51,120.0,1.45,2.92,-1.47,9604165,16.79,86.67,16.67,1.0,70.0,Strong Buy Signal,145.19,114.51,83.83,0.54,53.97,Target Volume,Expected Range,16.53,Absent or Weak Trend
2023-07-24,123.66,125.1,121.5,124.41,288929,0.75,3.6,0.6,2.89,1.8,113.99,119.81,1.74,3.29,-1.55,9421511,15.79,88.33,18.33,1.0,70.0,Strong Buy Signal,144.96,113.99,83.02,0.54,53.51,Target Volume,Expected Range,16.53,Absent or Weak Trend
2023-07-21,124.56,124.99,123.0,123.63,262324,-0.93,1.99,-0.75,1.61,0.99,113.5,119.66,2.19,3.67,-1.48,9132582,17.37,90.0,20.0,1.0,70.0,Strong Buy Signal,144.73,113.5,82.27,0.55,53.18,Target Volume,Expected Range,16.54,Absent or Weak Trend
