Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,115.1,116.55,115.1,116.55,98437,1.45,1.45,1.24,1.24,0.73,1
2023-08-17,116.26,116.58,114.97,115.67,60199,-0.59,1.61,-0.51,1.39,0.8,-1
2023-08-16,118.48,118.9,116.03,116.22,71290,-2.26,2.87,-1.94,2.47,1.44,-1
2023-08-15,117.29,119.27,115.88,118.66,75039,1.37,3.39,1.15,2.86,1.7,1
2023-08-14,116.56,117.32,115.9,116.9,92887,0.34,1.42,0.29,1.21,0.71,1
2023-08-11,116.06,116.72,116.04,116.27,43982,0.21,0.68,0.18,0.58,0.34,1
2023-08-10,117.11,118.7,115.94,115.99,70431,-1.12,2.75,-0.97,2.38,1.38,-1
2023-08-09,119.97,121.03,116.97,117.05,126705,-2.92,4.06,-2.49,3.47,2.03,-1
2023-08-08,120.71,121.05,119.34,120.98,53714,0.27,1.71,0.22,1.41,0.85,-1
2023-08-07,118.66,121.85,118.66,121.73,59154,3.07,3.19,2.52,2.62,1.59,1
2023-08-04,118.41,119.49,118.05,118.56,39978,0.15,1.44,0.13,1.21,0.72,-1
2023-08-03,119.11,119.21,117.82,118.92,39252,-0.19,1.39,-0.16,1.17,0.7,-1
2023-08-02,119.52,120.32,118.65,119.11,39916,-0.41,1.67,-0.34,1.4,0.83,-1
2023-08-01,118.62,120.45,116.6,120.45,51256,1.83,3.84,1.52,3.19,1.92,1
2023-07-31,117.72,119.5,116.56,119.23,62569,1.51,2.94,1.27,2.47,1.47,1
2023-07-28,118.28,118.89,117.16,117.63,43863,-0.65,1.73,-0.55,1.47,0.87,-1
2023-07-27,120.27,120.37,116.2,118.01,86756,-2.26,4.17,-1.92,3.53,2.09,-1
2023-07-26,119.48,120.54,118.54,119.78,62818,0.3,2.0,0.25,1.67,1.0,-1
2023-07-25,120.0,120.92,119.82,119.99,45202,-0.01,1.1,-0.01,0.92,0.55,-1
2023-07-24,121.69,121.84,120.14,120.15,96003,-1.54,1.7,-1.28,1.41,0.85,-1
2023-07-21,122.31,122.89,121.04,121.51,82797,-0.8,1.85,-0.66,1.52,0.92,1
2023-07-20,120.7,122.21,120.48,121.5,74115,0.8,1.73,0.66,1.42,0.86,1
2023-07-19,122.27,122.27,119.38,120.7,119150,-1.57,2.88,-1.3,2.39,1.44,-1
