Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-24,22.98,23.1,22.73,22.94,513033,-0.04,0.38,-0.17,1.63,0.19,21.6,21.7,0.5,0.36,0.14,110916753,16.51,96.67,56.67,1.0,40.0,Weak Buy Signal,23.1,21.6,20.11,0.14,54.87,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-07-21,23.16,23.23,22.87,22.99,753701,-0.17,0.36,-0.74,1.57,0.18,21.57,21.66,0.5,0.32,0.18,111429786,17.42,98.33,58.33,1.0,40.0,Weak Buy Signal,23.03,21.57,20.12,0.13,55.01,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-07-20,23.4,23.4,22.75,23.06,591564,-0.34,0.65,-1.47,2.82,0.32,21.54,21.62,0.49,0.28,0.22,112183487,17.42,100.0,60.0,1.0,40.0,Weak Buy Signal,22.96,21.54,20.13,0.13,55.2,Target Volume,Expected Range,12.6,Absent or Weak Trend
2023-07-19,23.22,23.38,22.96,23.35,773554,0.12,0.42,0.54,1.79,0.21,21.51,21.57,0.47,0.22,0.25,112775051,18.76,98.33,61.67,1.0,36.67,Weak Buy Signal,22.87,21.51,20.16,0.13,56.0,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-07-18,22.75,23.4,22.71,23.19,789255,0.44,0.69,1.9,2.97,0.34,21.48,21.51,0.4,0.16,0.24,112001497,18.76,100.0,63.33,1.0,36.67,Weak Buy Signal,22.76,21.48,20.21,0.12,55.65,Target Volume,Expected Range,12.41,Absent or Weak Trend
2023-07-17,22.53,22.8,22.48,22.74,660733,0.21,0.32,0.92,1.42,0.16,21.46,21.45,0.32,0.1,0.21,111212242,16.14,8.33,65.0,-1.0,-56.67,Weak Sell Signal,22.66,21.46,20.27,0.11,54.67,Target Volume,Expected Range,12.3,Absent or Weak Trend
2023-07-14,22.44,22.71,22.28,22.68,742838,0.24,0.44,1.06,1.92,0.22,21.46,21.41,0.25,0.05,0.21,110551509,15.73,10.0,66.67,-1.0,-56.67,Weak Sell Signal,22.63,21.46,20.28,0.11,54.53,Target Volume,Expected Range,12.24,Absent or Weak Trend
2023-07-13,22.18,22.66,22.11,22.59,1023634,0.41,0.55,1.81,2.43,0.28,21.44,21.36,0.18,-0.0,0.18,109808671,15.51,11.67,68.33,-1.0,-56.67,Weak Sell Signal,22.58,21.44,20.31,0.11,54.34,Target Volume,Expected Range,12.18,Absent or Weak Trend
2023-07-12,22.23,22.28,21.94,22.18,724920,-0.05,0.34,-0.23,1.56,0.17,21.44,21.32,0.09,-0.05,0.14,108785037,13.83,13.33,70.0,-1.0,-56.67,Weak Sell Signal,22.58,21.44,20.31,0.11,53.44,Target Volume,Expected Range,12.12,Absent or Weak Trend
2023-07-11,21.4,21.82,21.26,21.77,932640,0.37,0.56,1.7,2.56,0.28,21.45,21.29,0.02,-0.09,0.1,108060117,11.67,15.0,71.67,-1.0,-56.67,Weak Sell Signal,22.6,21.45,20.3,0.11,52.51,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-10,20.99,21.55,20.99,21.21,692978,0.22,0.56,1.04,2.64,0.28,21.46,21.28,-0.04,-0.11,0.07,107127477,10.41,16.67,73.33,-1.0,-56.67,Weak Sell Signal,22.65,21.46,20.28,0.11,51.22,Target Volume,Expected Range,12.1,Absent or Weak Trend
